	"ACH.000009"	"ACH.000012"	"ACH.000015"	"ACH.000022"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000078"	"ACH.000082"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000211"	"ACH.000215"	"ACH.000228"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000259"	"ACH.000261"	"ACH.000265"	"ACH.000281"	"ACH.000288"	"ACH.000307"	"ACH.000329"	"ACH.000348"	"ACH.000352"	"ACH.000366"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000415"	"ACH.000421"	"ACH.000425"	"ACH.000444"	"ACH.000463"	"ACH.000467"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000550"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000593"	"ACH.000601"	"ACH.000605"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000671"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000787"	"ACH.000791"	"ACH.000809"	"ACH.000819"	"ACH.000831"	"ACH.000832"	"ACH.000835"	"ACH.000836"	"ACH.000841"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001163"	"ACH.001196"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"
"81328"	0.223675178732586	0.00447989780365906	0.0484747954146013	-0.0764064733840182	0.148708183426574	0.0750664261625573	0.0108020454317694	0.0557611074596734	-0.0065211200803414	0.00699625928091427	0.0352383582465601	-0.0657515311633556	-0.0305041024711161	0.0160039830095571	-0.0378135405776451	-0.0173003118376257	-0.10313358275125	-0.0583653726294431	0.0899345235381565	0.00760378314845217	-0.0368016110409997	0.0522507718639637	-0.0670990809647058	-0.0531552960829501	0.0912592717242099	0.0264679454603254	0.142655066294297	0.0739299726394768	0.0282025346525948	0.0778620199739176	-0.0581143375511576	-2.3545497409137E-4	-0.0548886993849607	0.115383376819034	-0.0392682547768793	-0.124012864938793	-0.0113437598661821	0.147447754161224	-0.0403418584121431	0.0181162339866146	0.0489842602854643	-0.101601027941077	-0.0169925450486098	0.080333231691892	-0.0319130089295441	-0.0780712463210466	-0.0822554860761326	-0.0551081550386759	-0.0271578578848623	-0.100872453965541	-0.0622192698576789	0.133598627429183	0.131806095203131	-0.0514769534682719	0.059074578820038	-0.0345768053011949	0.022262173962771	0.0185460245285305	-0.114957747132314	0.159738860846445	0.044708701841763	-0.0745490652189707	-0.028979438340321	-0.0602819996290684	0.0339670602612672	-0.122094301384171	-0.0510357987574598	0.0582729500002118	0.0514870072144312	-0.0477640199233384	-0.0997023385908305	-0.0815647074993099	0.017805353314946	-0.0275625465150982	0.0333791204615136	0.058234173549576	-0.00907288672488058	0.0538513825131974	-0.021466823537891	-0.0500675884593656	-0.0976056230851932	0.0653964211007554	0.041008439324376	-0.00403875190512938	0.131011817311865	0.133207147755981	0.149243586581234	0.0483641044535076	0.0184134020591416	-0.0166689279091329	0.144572050272015	0.0052585257005093	0.0796512147544084	-0.105702936321904	0.0204418871734023	-0.022018502498482	-0.098114035041523	-0.00672265476778249	-0.00569896616625221	0.0155381345346014	-0.0075810224435696	-0.0140616263272469	0.127446589648647	-0.137524933153212	0.1233501065949	0.120802233184415	-0.0626570219642181	0.0338442299852801	0.092678150383556	-0.00920936397007246
"146183"	0.0893605915230734	0.0834129693622071	-0.054210988501501	0.0536784598704988	-0.069225281552569	0.0463354726088882	-0.0446937132427881	0.105804627806713	0.0275791012246571	0.0348529920612019	-0.0185214259615162	-0.140817739665839	0.0919613459864625	0.0623690698529676	0.116500464085172	0.113298725437649	0.0354098106926897	0.0427891227622051	0.0698015808928944	0.122845153243315	2.31034838390937E-4	0.0149751084013576	0.0750052766427614	-0.0101881503067261	0.180021034211394	0.0041992349771369	0.0470368036141628	0.0581006841415893	-0.0240129104319281	-0.0124226617514957	0.110630214887836	0.182912729203295	0.0303865216333692	0.0438109487364145	0.060584984582417	-0.0346486903097804	-0.0559289382432917	0.0338595892517422	0.0527485791128334	-0.0691947224668461	0.169131607983659	0.189249418602126	0.025031104016407	0.00706029535804443	0.0524563513253154	-0.0912577229314489	-0.027459082834873	-3.75418977213534E-4	-0.0796508896362386	0.0120356326892804	0.0486036655163116	-0.027868986926885	-0.015370991017347	0.073373372291591	-0.00844771845098009	-0.00743984945131765	-0.0401290305649323	-0.0443638558499505	0.0953178850058297	0.158484260583419	0.00547577416988723	-0.0507877916085456	0.0888334695948618	-0.215381238457225	0.0869910077903712	0.0248026083199648	-0.0229914051722963	0.0532797210217748	-0.0596277244736157	0.10416520629564	-0.13502450887902	0.0690909507109919	-0.0221464486069564	0.108788100408096	0.0405633725215418	0.0467474741676212	0.0443276870083496	-0.0939051168256768	0.0208790254742503	-0.115442294819514	0.0091592235920524	0.0502578578113505	-0.0902634043270554	-0.054246717157298	0.121053556664551	0.094214601179403	-0.0748744705803975	-0.0787243502236518	0.0719091091800818	0.16812599241118	0.117262484410953	0.0256812689314822	-0.0824018451827839	0.041344052274591	0.0346084699948606	0.0627312678416951	-0.127331996760366	0.0517833251592529	0.0666530430805085	0.0597895742426403	0.0334671528887011	0.0323672300464723	0.0326117809547802	-0.147722490878594	0.0315845592152377	-0.0104163749068824	-0.0416636081981603	0.0642372989315346	-0.015460283832848	0.137523188925788
"92960"	0.160947719235827	0.103225833183272	0.0157174709232889	0.0515803464450313	-0.0533502307032906	0.0258785026724929	0.0108927090468657	0.0177703735495477	0.125552865826678	0.0850793160294511	0.0870592401403771	0.0191489516857433	0.011553451757154	0.112517349961693	-0.0338703762994537	0.105969574383607	-0.00465251120602638	0.150357266345204	0.136649441701874	0.0243504459943023	-0.0289304094266436	0.0916140483798678	0.0027435907085594	0.0597665091543171	0.157495481346447	0.133460255279029	0.0114936068852765	0.0985392031846391	0.0118295980549252	0.0496892128167431	-0.0134291670293052	0.160693089174524	0.0247910905381469	-0.0496839742954212	-0.0440971503657139	0.095433384052183	0.168643215944486	0.0631246927323672	0.0400598952564226	0.0411110701661989	0.149045441866501	0.061549247930937	0.0568887476785494	0.0425748051805157	0.118182818167099	0.0314771139895643	0.061636025894855	0.0530273300018869	0.0419945651727703	0.0787585829279851	0.100466043162022	0.138458350989539	-0.0144134110050605	0.150636730157724	-0.0610208219601342	0.0671621617230231	0.131056318642123	0.060907104326238	0.206328107978955	0.00567584152258981	0.0454580209091648	0.069585601733242	0.0582713569088019	0.0332991287775556	0.0213455789762408	0.0731471984961423	0.0100231211597275	0.0666832882560496	0.181749290892719	0.145894872369904	0.0784996120113309	-0.0544011382486485	0.105915120533343	0.0995882794292089	-0.126340575771971	0.0807391745600939	0.0417323072084591	0.0877057289400608	0.0793687580123251	0.175941496280535	0.0747551449246129	0.0679091276829845	-0.0140565923784346	-0.00509845745546467	0.117330549919014	0.00992573987958284	0.0254616603031546	0.121178478496152	0.0887627016134194	0.115409916021361	0.0398573814355334	0.104081761832029	0.0459240146837908	-0.00386908286112449	0.102803098709289	0.0719240797273599	0.0418982932923049	0.147563223526518	0.0841827421687485	0.0691940270966579	0.182644767397666	0.11148075467624	0.149917653017169	0.16207251887538	0.0718005674186462	0.127089367453525	0.0724115116921508	0.0253988852591642	0.110466382995681	-0.0625449071329361
"5284"	-0.0432525999130206	-0.0321882183259592	0.151660060919406	0.0523384704878015	0.0379987685543149	0.114610989405133	0.179164177946722	0.160592903364781	0.118048759474669	0.083612220327211	0.107557200884227	0.0568022949810084	-0.03876574623742	0.145947863024574	0.125393705769008	0.0406735364014856	0.0594799341153562	0.130516689117685	0.169880522808801	0.0925865448548998	0.11835989881198	0.0694448263301656	0.109104897699552	0.259474499186213	0.0704271560375348	0.173324545776311	0.124165066572745	0.100330096091808	0.0564235012590359	0.0117501761713547	0.161007324473179	0.113540382412699	0.0161380200633635	0.00363596204648666	-0.00631379150500232	0.134647395583095	0.180628463648098	0.109785457518865	0.0485256884648767	-0.108101412829009	0.140354328923697	0.124687243232009	0.106454495930287	0.0946784783559001	0.125820055125962	0.158425783158522	0.0345785087262299	0.13325561655232	0.0910205623594978	0.116084979131574	0.039113848317096	0.103612133144473	0.0343197762552138	0.150937535147223	0.113181430283688	-0.00461156429155009	0.0933837710429525	0.0838313348245052	0.217148511001528	0.0369504917561158	0.195175864905489	0.0274747243115377	0.188229771429784	0.140899969103978	0.0714133712237944	0.148162189666413	-0.0547809961325469	0.147334417060539	0.049063439116867	0.135479199711164	0.031684615621007	0.165092578438349	0.0884259300481093	0.152959563813371	0.14016310912247	0.113982685897948	0.102667783093751	0.0435555983447553	0.0191545395871499	0.0616607347403417	0.114543324915266	0.020185485248512	0.109146412688618	0.260581503305668	0.0937706483424869	0.0235203872843622	0.0954935785403368	0.0209105895817379	0.0192675649056271	0.0649525567572839	0.149410342819657	0.123593224297371	0.128684211124028	0.0549065099499973	0.124459714490518	0.120080324638664	0.0312923580781295	0.0879327607124624	0.229255860265248	0.0374522805016252	0.206326605451798	0.0221866792745569	0.0526117028196171	0.151634009228019	0.175978928614397	0.104316135591109	0.019056509551353	-0.10755032033053	0.0477959028733911	0.0272268605088974
"5682"	-1.48528363595565	-1.55356511618688	-1.47324868197747	-1.34541365367156	-1.40734863740241	-1.43537535118261	-1.47548351488546	-1.49083086930751	-1.56098167063346	-1.60779209486547	-1.47890053180041	-1.49408557430365	-1.27899555340145	-1.47153423358665	-1.33218156008031	-1.55851849181283	-1.33826797228127	-1.61164164738876	-1.65720479125445	-1.4044614927367	-1.46396103958298	-1.61412268153443	-1.27429071984856	-1.38307064333936	-1.18105980399165	-1.55181919491758	-1.26314799558809	-1.62389558505081	-1.69273958620209	-1.41003772674699	-1.42513563916039	-1.41820171459475	-1.49794332136731	-1.06036064319442	-1.2251818498358	-1.47167633073817	-1.41286859417273	-1.42419371145555	-1.49537632454324	-1.40843384121984	-1.23712031437422	-1.37860470593175	-1.53730899028116	-1.54364098382829	-1.67513239338843	-1.4583724563713	-1.46012535872955	-1.24721170810797	-1.67134928286906	-1.29584024475727	-1.53003735404916	-1.44378862079237	-1.36861617255852	-1.49272629962685	-1.76664269111176	-1.62673089178226	-1.33118145268673	-1.47887451245737	-1.59393495487432	-1.38973262097492	-1.66886622341139	-1.46715944554817	-1.45516666708033	-1.24306669035566	-1.45038627908608	-1.59597063423374	-1.40782620736976	-1.42031179199619	-1.48771787867568	-1.6424498697905	-1.25870917768662	-1.4473789482891	-1.42950560634315	-1.63302999651774	-1.41883179601325	-1.54217893172913	-1.49997166479201	-1.16980170670809	-1.42099970198603	-1.44356120267767	-1.2817561829414	-1.44542564165823	-1.35307505644649	-1.31992250738372	-1.39664708733953	-1.4276947217555	-1.52704182603965	-1.49941409385748	-1.34399190431859	-1.33739202197205	-1.52116987971883	-1.55448955731242	-1.53114882523071	-1.36621216732669	-1.35318760299652	-1.48451915108542	-1.38806223624608	-1.49388995495051	-1.40850701500198	-1.59491998283417	-1.64137983388695	-1.42749099109625	-1.40418782544079	-1.45365197205909	-1.45011471240506	-1.46861925886608	-1.34514157807836	-1.43149974379374	-1.33515729816131	-1.37314103778931
"5901"	-1.85909106246129	-1.67158190380375	-1.69439659583052	-1.91102552237237	-1.72474652640474	-1.86486252609057	-1.45148321604258	-1.89880596896724	-1.92353934419961	-1.58354327335824	-1.94199150954346	-1.71939535014596	-1.70556167606237	-1.29246718029633	-1.52161700273103	-1.6757912469502	-1.69380584121889	-1.6411118250057	-1.94412838461473	-1.74140648171083	-1.59985741257745	-2.13219519296299	-1.88357385631026	-1.84369396841556	-1.60878107807053	-1.69042197413595	-1.85970420457527	-1.79383912898285	-1.94159997111245	-1.85688160048388	-1.74280917399917	-1.63046543493541	-1.87996412922649	-1.9488740863537	-1.59022749070804	-1.72535209958401	-1.61027923739418	-1.64263748731629	-1.86283777521872	-1.83854477018396	-1.80725483240961	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.67388257064	-1.63788341144253	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.65608991042989	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.73920781178112	-1.75018235005397	-1.84040614774245	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.63314431901	-1.4718902291151	-1.68090576108895	-1.90789248333106	-1.75494931407939	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.66018428283939	-1.76163528711278	-1.8169723111775	-1.726443149639	-1.34249972777646	-1.94302233934247	-1.86355841122042	-1.6690004082019	-1.56594561164509	-1.96604584260513	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.62315964749337	-1.691402375566	-1.63388543633712	-1.6644889986896	-1.45194354088868	-1.7592734340923	-1.66312735722687	-1.93785515453896	-1.70703817914309	-1.71236007040665
"51735"	-0.203544432711382	-0.0958543052496483	-0.19249370407999	0.0747288389454989	-0.349578232818534	-0.111203434037589	0.00221074723784266	0.127313001590224	-0.138786385106923	-0.262810445468809	-0.0325425247562885	-0.259263812361056	-0.053498893181177	-0.161759572657652	-0.208267058208729	-0.0590878762044698	0.0129031869584046	-0.0763982510448152	-0.304453673024976	-0.0430251402657539	-0.22138533252981	0.0313541867781072	-0.141752934892363	0.035985468003817	-0.0502587058117015	-0.16910977993381	0.00242299520035117	-0.0995729410337306	-0.118892983752396	-0.00226268409166153	-0.00629970486218711	-0.152848218263258	-0.105269254703237	0.109338848844316	-0.0260220661463429	0.0486305518442676	-0.00338037546150231	-0.168391952953903	0.0267430057673395	0.0361211346018979	0.0387938953408708	-0.0766739749618129	-0.0167851872304228	0.0549316174534114	-0.00229802787290961	-0.110361317942489	-0.188961658353506	-0.0753453007429857	-0.462871331535164	0.0166502147777222	-0.0878797829181851	-0.269733537613265	-0.0498243880062364	-0.12503979144316	0.0246584507233257	0.017949696606772	-0.110386443294991	-0.107153697097912	-0.0537391253427228	-0.0755229639474698	-0.193847054809524	0.0146830884777557	-0.0266517235503015	-0.0286398663673429	-0.121685497420762	0.0844749981526733	-0.061451538617551	0.00844026315273492	-0.0444878316532519	-0.0841854050118467	-0.0820215016151119	0.0300175903638962	-0.052849339967759	-0.218326602000391	-0.167795885236697	0.141406929459252	0.0699131262811317	-0.0103245732618433	-0.102136558056519	-0.0514182205540088	-0.126552081323024	-0.0620290101527598	0.088930086510623	-0.168385281743009	-0.191463918648239	-0.059728404454567	-0.418023481966912	0.11017758763298	-0.233965194882484	0.033840243351658	-0.393469140264531	-0.104982052659435	-0.0456634275487335	-0.0604604882156793	-0.0151669365537277	-0.0810941150380091	-0.130480599992994	-0.107327599974527	-0.0991209000292219	0.0134830513317272	-0.105165003440632	-0.104981177306868	-0.0714188542411306	-0.0343515889599731	-0.103709665614369	-0.202614928074976	-0.0809626274197964	-0.0481157302482191	-0.0537709657547139	-0.111629081764224
"80352"	-0.153102703976894	-0.175644951380362	-0.0872027280798734	-0.049761529712066	-0.0919728450271824	-0.177323151996312	-0.0632928155315252	-0.109445698885499	-0.151236969631774	-0.168196000817268	-0.184130706172982	-0.188770198470131	-0.188453870071071	-0.16544964889041	-0.0946106167844725	-0.184252360711643	-0.151366833352383	-0.212900876729534	-0.0792475119362278	-0.312890468870737	-0.0977086866630574	-0.141761696118279	-0.14255837320167	-0.137354218319897	-0.194162566516633	-0.128548400820407	-0.065927193567498	-0.252944803812577	-0.215167898596723	-0.20055327534177	-0.112764119478233	-0.0333310732168505	-0.0804742269404256	-0.127225477196042	-0.11421851063963	-0.0655569981761363	-0.0730845419441938	-0.134583360749011	-0.200447466327201	-0.171250966640244	-0.294949807716881	-0.150426044569438	-0.149661792060423	-0.0893894845713583	-0.0882495369215174	-0.138745196491925	-0.167399803556996	-0.144054131039335	-0.180012819386194	-0.128193709058626	-0.143012548855777	-0.0800194132899911	-0.19147360073552	-0.166061348558999	-0.128229496131886	-0.0700700819339284	-0.247301939387466	-0.152037013037496	-0.15970405482279	-0.0825165782809003	-0.172949592010006	-0.0966058115660511	-0.15835769256865	-0.187070142253065	-0.118239247431695	-0.232656540037632	-0.116296998087481	-0.244257182042056	-0.0831682499045118	-0.22925584123081	-0.226311321071224	-0.167154685718895	-0.162454758827776	-0.146804057345742	-0.233443072923456	-0.0990384831400002	-0.147972954409109	-0.124900884916294	-0.19756225583093	-0.103880558610569	-0.196492763379475	-0.103140629026685	-0.0694393896667458	-0.104482799307095	-0.142842860829757	-0.0533728401020095	-0.313205326298808	-0.109768115837477	-0.18040814343084	-0.156773987053994	-0.135478546160948	-0.363612539653619	-0.113674093877697	-0.0627562677166327	-0.128830522706745	-0.123935624119986	-0.0396615581072099	-0.167020667033343	-0.0146141310763389	-0.088422921507411	-0.108350340719259	-0.0438969516392515	-0.169934374316187	-0.0965854723052132	-0.266403680926619	-0.17181875281023	-0.186983563259871	-0.230015418866574	-0.0931109073354253	-0.0975025008238392
"6397"	0.0507148691363613	0.0321485349893158	0.131047986850007	-0.00109400135944438	0.195780804620071	0.00687384574207791	-0.0103752399224068	-0.0515575153590107	0.0767498130746914	-0.0883257176695518	0.0464387337995088	-0.0581612075044448	-0.0358372026125497	0.0914338621733481	-0.104727458167759	-0.0131526104436346	0.00815709600353547	-0.0500925222771961	0.167968883374318	0.0984429494351855	-0.0231143229139296	0.13870602029843	0.0403452438782962	0.0721680838138554	-0.129705632818365	-0.116579037194738	-0.120154246472564	-0.00540507549873439	-0.0576100989767748	-0.0548590366691175	-0.0821654606506952	-0.156251788585884	-0.0316467911106375	0.0167922418976115	-0.0124522713292419	-0.125356450997692	-0.0393283916982289	0.178052810442191	-0.0510688227332749	-0.101319128063888	0.118449240261708	-0.0929224347219176	0.0165157090792593	-0.019374323906011	0.127392263486502	0.082814876444863	0.0988726753402187	-0.0202126637839887	0.219764492222844	0.00155103462693831	0.123114922426067	-0.139773056070473	0.0963833762610521	0.16682848593995	0.0568937203633909	0.0322286125262414	-0.0936644824119282	0.0850793776111791	-0.0619951274530364	0.0897942596860471	0.180699751032268	0.0682351749030483	-0.0976479754484932	-0.0522087948234192	0.0360500565304466	-0.0539202880737971	0.108886314883791	-0.102183308246186	0.102254449747695	-0.170783766990934	-0.0732474772289764	0.0916422279546009	0.0327115714543904	0.0113611215594216	0.114675111249758	-0.156495763586085	0.112521455954156	0.029304619896241	0.0896132341690294	-0.0129072780771791	0.0719093597445924	0.0383389569950742	0.0519826415490102	0.170403028534354	0.125392142896011	0.0303354089443171	-0.135206893162953	-0.00109799566063293	0.0599455859818697	0.0479871324518473	-0.252699692976551	-0.0247357519439913	0.0797579923729456	0.0307646547015244	-0.0114822686498103	-0.00779835701583265	0.0134232773819119	0.0513063602053616	0.155240037162508	-0.0464065645541992	0.0359635363035596	-0.02214296595197	-0.124800463500112	-0.0178675195059084	-0.0287939816658538	0.0777393558138182	-0.0159378416095657	-0.00861096768114432	0.0122406388017484	0.10279114984434
"8036"	-0.241216934815694	-0.177688192102406	-0.267807395079001	-0.403814176108071	-0.482150382889589	0.169022919887602	-0.152244442970491	-0.286777832198543	-0.196034468360828	-0.282855466140683	-0.23485690393805	-0.344467932405846	-0.066643266570161	-0.276919586792185	-0.191352843632118	-0.244936044888558	-0.112133260729879	-0.301561335384241	-0.305870474765244	0.116772995631586	-0.170755842379201	-0.208686152369334	-0.186453680674498	-0.0249115393629604	-0.303105005465233	-0.218666671750224	-0.117279394460697	-0.219771440191101	-0.0599749811099944	-0.0924048156443184	-0.0972222059220343	-0.0646155988706985	-0.160973784648451	-0.0343257797697354	-0.0962622767124669	-0.211276601749672	-0.153000743840458	0.0382658686590118	0.0469696268153609	-0.122857542046359	-0.19288446569445	-0.217821985665605	-0.218645702179875	0.039525236776182	-0.0938639808710181	-0.515366106550352	-0.245462022631574	0.0122656688442379	0.107049158904788	-0.0532799928353775	0.00407624483929984	0.0192145969098545	0.0498986756965232	-0.379106956888003	-0.0942064893631086	-0.0844322505247964	-0.244527532834775	-0.0291131243426864	-0.0835817048788592	-0.271938676523975	-0.496777959236302	-0.19600146351716	-0.0230367956051495	-0.190831711627468	-0.0405940954827746	0.0131884907312345	-0.122709310322091	0.0957899399270745	-0.126712302782277	0.0174321110980461	-0.0596281367252926	-0.26846675641016	-0.364606896732819	0.0489857888110859	-0.135761505698558	0.224528924387101	0.00453167730948841	-0.0292330636041154	-0.273785097447456	-0.188931609666806	-0.193313023945381	-0.180416180910677	0.0189441282606203	-0.20917601919249	0.0762037210177291	-0.265725128241782	-0.624057335062455	0.00801557160310866	-0.140718255845349	-0.0459598098913683	-0.590840433695334	0.0818362857201975	0.0713036414742996	0.025437878320076	-0.148114581718453	-0.100738109086891	-0.0280406986985075	0.142491208468678	-0.349821902393162	0.23164653060285	1.11542728200562E-4	-0.11965876558364	0.19572058807305	-0.433926787426927	-0.312076313416936	0.0195828222826617	-0.0323376366091455	-0.229312078620761	-0.0379109496624227	0.00415550999686917
"6542"	0.155852918728606	0.18646093430061	0.0604274415979269	0.0635964609033405	0.181173684306744	0.0867562071062294	0.101838814980552	-0.0824208081133175	0.0202431331582739	0.0523568228196201	0.19181653248306	0.0675033265583236	0.0442252330870697	0.0908188861314581	0.0607098773470926	0.117146149586986	-0.0568273442577908	0.100498610606369	-0.00261023084945049	0.120129927008712	0.207202521457223	0.0767831386308996	0.0826946420915741	0.147975843697173	0.106485852762655	0.17369980584136	0.116644000878404	0.0730304253644491	0.081446883191947	0.139274687930984	0.101209301257718	0.140420144716852	0.113681183816138	0.00722906846409819	0.0393803576894899	0.117600921170988	0.0858455659278469	0.0774647072407059	0.112678159088945	0.052136098056895	0.154380093918166	0.250001102954538	0.0755190423843477	0.102802237707331	0.108410110523164	0.133949019636848	0.0786581780737715	0.134008807595422	0.153859133226742	0.0976718670312118	0.124873924036963	0.234506460879266	0.0651130764798669	0.111647488337616	0.130942993704471	-0.0176676555482707	0.120835371488162	0.0972404659957926	0.141724617471469	0.0533008780555873	0.127937060671593	0.152362542026853	0.179353747512369	0.0865663207773703	0.0732638032283911	-0.0577629257335269	0.112721444343574	0.105964896361127	0.124683815222578	0.0902043969678696	0.107207785740375	0.0684151110218322	0.0755195871938413	0.147429931018627	0.215664679568142	0.223419923854784	0.0517700995958622	0.015580404990615	0.0873963840635097	0.269976740993987	0.0965260004804203	0.101192854534783	0.272843379647942	0.0236584862054742	0.0691292327450262	0.162231160620397	0.186322415710277	-0.0115095059691256	0.253242031047006	0.0463374900207354	0.0884529627693023	0.0802289437015036	0.118687808914458	0.13353121904553	0.0457346799992905	0.191457968067988	0.102360541918761	0.069534241880117	0.0813632976201744	0.111879347772129	0.113556766072692	0.109215341594198	0.177272545089902	-0.154038283383415	0.203065441788529	0.0509583817617062	0.137521380651857	0.199677929341095	0.157321513859236	0.195643603623505
"9789"	-0.730085406432594	-0.766341318494207	-0.69135875568073	-0.663019816740699	-0.510139310090465	-0.645337210162943	-0.901781201445678	-0.744150580432207	-0.764775251648605	-0.714467747671639	-0.814152464484995	-0.739086021186734	-0.727334338427757	-0.790210487885096	-0.552382739625375	-0.785493401665192	-0.755144181856378	-0.761356961657623	-0.957526001087418	-0.590913261554873	-0.991000446137983	-1.01294936907956	-0.813764000563	-0.747998038773228	-0.690973920151564	-0.819628468966108	-0.829348966434576	-0.718349170244178	-0.701747054861218	-0.53212161071621	-0.928062345991527	-0.70316159404043	-0.512479004311057	-0.722924428586312	-0.662718528032383	-0.900070852170561	-0.821469718791037	-0.897129794048733	-0.650110395525261	-0.726041939192014	-0.800898728177609	-0.767839190675781	-0.797312535579758	-0.562293141273287	-0.819397097248951	-0.777295528419395	-0.490386381117754	-0.792782484386059	-0.874751054297191	-0.615840042363984	-0.86108474864891	-0.84225933677739	-0.717458475074837	-0.785806749463157	-0.806776797087628	-0.532951106247586	-0.726907123673601	-0.792801542774107	-0.802599925208169	-0.473240064528232	-0.837332698440246	-0.68400942396026	-0.796770372710782	-0.740853365287923	-0.67236680755596	-0.679975779954887	-0.671803475243885	-0.838460426356257	-0.602168039683533	-0.777786010684466	-0.607054344370285	-0.780775615385556	-0.86134797725277	-1.15177473015556	-0.876245853072883	-0.651669377388989	-0.948482926127379	-0.573916891713176	-0.646880044024304	-0.80677349568816	-0.540058255359948	-0.899448427839994	-0.70857815813092	-0.875634902008543	-0.724736585667725	-0.696926680048357	-0.646499198145608	-0.50498254331876	-0.772904603265408	-0.736693743257384	-0.855167194655815	-0.958715372302306	-0.869137660111581	-0.62193527938929	-0.849022654869585	-0.91914537463858	-0.701845994284935	-0.613819613109141	-0.84189844272986	-0.568487253093422	-0.738901196819547	-0.706989556126836	-0.644975439375091	-0.969339359905374	-1.01468238038258	-0.673405344611062	-0.795664699153825	-0.738835300608889	-0.599728109052471	-0.567935660248932
"60559"	-0.63243140171241	-0.515554242613883	-0.819518400636173	-0.779946723958448	-0.759522654236002	-0.704148398980232	-0.982460276960642	-0.823651776940713	-0.810743713233853	-0.694041154344202	-0.769565887592813	-0.907889109115461	-0.729022291739294	-0.885450837957307	-0.749365662474239	-0.626010110621069	-0.802059708819201	-1.13742839924222	-0.935276069087914	-0.756659158885513	-0.927078468185921	-0.926272500250704	-0.745387251266381	-0.652058291995	-0.652124795090018	-1.08419525398589	-0.66774279054856	-0.842727988695698	-0.905348509591566	-1.3061671152724	-0.727655301545238	-0.923439232554711	-0.807467962055959	-1.00605221614133	-0.668224193915336	-0.869058855602696	-0.809810577069391	-1.14354080536963	-0.677118236798447	-0.816780330260981	-0.901434360039088	-0.993443586078303	-0.820537074738962	-0.579957388889079	-0.722188574764827	-0.692961977321447	-0.692379870141309	-0.915890356888598	-0.798672045816094	-0.850148452116646	-0.701907299259101	-0.935136591523888	-0.953454411083652	-1.0365661789269	-0.872066615126691	-0.726676867041575	-0.784893117484122	-0.743855358747068	-0.914945800212205	-0.639670589362607	-0.482115763274522	-0.688715750363807	-0.781500829183183	-0.771646284503886	-0.808040238105049	-0.605995393593599	-0.649517498557316	-0.799383552062486	-0.800195725390261	-0.988027333742802	-0.730733312474916	-0.73208537677455	-0.603688032784906	-1.00113815494733	-0.887173453236635	-0.729882767754073	-0.891066460202405	-0.678904009093879	-0.685705159888075	-0.651532383630197	-0.465287848099756	-0.801195401373012	-0.724805890704471	-0.910514979445641	-0.91867919727662	-0.903042008614001	-0.883332567579451	-0.647352311506281	-0.695603949304236	-0.990381361291455	-1.14352538008623	-0.700521886760312	-0.841070483871602	-0.608294493163352	-0.93964279635803	-0.821970301561447	-0.688332126417321	-0.839094633527188	-0.732328044970884	-0.965872961320597	-0.660525355229267	-0.692267806772681	-0.727155096855818	-0.775434246652803	-0.864295555708593	-0.732902153613999	-0.780075485857364	-0.931413578468822	-0.652131604276732	-0.798425521784853
