	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000039"	"ACH.000053"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000189"	"ACH.000211"	"ACH.000215"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000260"	"ACH.000261"	"ACH.000264"	"ACH.000265"	"ACH.000266"	"ACH.000288"	"ACH.000319"	"ACH.000332"	"ACH.000352"	"ACH.000364"	"ACH.000376"	"ACH.000390"	"ACH.000393"	"ACH.000401"	"ACH.000410"	"ACH.000421"	"ACH.000425"	"ACH.000444"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000488"	"ACH.000490"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000516"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000548"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000748"	"ACH.000753"	"ACH.000756"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000823"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000846"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000915"	"ACH.000917"	"ACH.000968"	"ACH.000973"	"ACH.000986"	"ACH.001048"	"ACH.001054"	"ACH.001151"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001346"	"ACH.001380"	"ACH.001408"
"58515"	-0.218642995604563	-0.32220612391351	-0.164331794904981	-0.102648795370049	-0.0435742442002826	-0.314426506285853	-0.208972825284141	-0.114265432716855	-0.19702486350129	-0.203139213178015	-0.22082975763612	-0.171965403808491	-0.118503142191191	-0.020162460056566	-0.210658010339901	-0.256921416343786	0.0453400759912591	-0.0812314874406503	-0.226050387606684	-0.0557457750213278	-0.284371739066603	-0.141923157748219	-0.20170216982299	-0.203583228736033	-0.319258026352846	-0.270502512901831	-0.159374875590091	-0.199548104514093	-0.234916465278129	-0.0899757814302037	-0.174725357732057	-0.213164744848669	-0.200124783262498	-0.259882238013327	-0.271744681669533	-0.187145208484977	-0.142880861150392	-0.135523485844985	-0.173882431065603	-0.154526733406806	-0.253494574453746	-0.225455967336655	-0.212529210993377	-0.195571364161453	-0.195832163053917	-0.189385326324552	-0.269055049390226	-0.10936915374462	-0.230836860000973	-0.208052220745399	-0.145347742765391	-0.247209855619645	-0.152616666044243	-0.221562452608938	-0.0935527760218117	-0.262954698218355	-0.385765806904422	-0.18191485707746	-0.193451807970781	-0.140062488264861	-0.171902349559915	0.0103808330833649	-0.20627507839871	-0.228831561936588	-0.170258127644456	-0.23235553522883	-0.210862886110474	-0.214598652549219	-0.212758503569696	-0.259536771737314	-0.201902200837476	-0.189347085197999	-0.293845194673075	-0.26421093770932	-0.208736621540003	-0.162001373501785	-0.241917480968494	-0.0832604851242466	-0.246664311700113	-0.21076954761619	-0.19765888217584	-0.253582633666239	-0.173749308691617	-0.209083912370214	-0.148071860438605	-0.238249703289187	-0.185043899770112	-0.154197601838629	-0.277194670333209	-0.174471901963515	-0.144913975022462	-0.343193828151008	-0.245093326034979	-0.209240605150972	-0.211119727628204	-0.225892843549252	-0.281520806735981	-0.207792456064065	-0.180794945578136	-0.240515664946213	-0.115472439612595	-0.17486889425208	-0.164793182066209	-0.203747264769713	-0.235465031592774	-0.27189817319243	-0.407731107371123	-0.386022328446277	-0.192657630532552	-0.326064143077069	-0.146374313748932	-0.289660942585594	-0.205103656309294	-0.145732608046332	-0.165773353722143	-0.144997190001945	-0.241453760537515	-0.189026569693882
"6456"	0.125383399446637	0.122089127067044	0.122032438899219	0.0988132339634018	0.142473595919066	0.123680737686277	0.0315260956805065	0.0670874348229883	0.191589892573788	0.023523477109535	0.150206473082371	-0.00542375376454789	0.0332861509712571	0.00292684859448162	0.133819735100591	0.0170178146176956	0.0712186483158888	0.0615177480985412	0.111296916286007	0.0245329980226494	0.00631584209405449	0.014946970329384	0.126010345203956	0.091009811489415	-0.114618794548577	0.0765593981268742	0.0599008552971375	0.0917665547637902	0.0579399400315124	0.0198416155993767	0.129539968504202	0.142547012456108	0.0383378546630814	-0.0907516486383091	-0.112066818701826	0.0854517026397684	0.140664693246831	0.0177053056220109	-0.0220230696530604	0.0189102839011142	0.0318902628970484	0.0327681635424325	0.0885539266292299	0.14085643456222	-0.0452479293954258	0.0814393937251448	0.0333807381817135	0.0478407048273109	-0.013889123149135	0.164052696245709	0.0947601460683977	0.0773328247682731	0.122033672984442	0.153214538366674	0.247849476324639	0.0387207344265611	-0.00123873872738653	0.0227180182052296	-0.0030568426009017	0.0990490346924813	-0.0345401235456988	0.0726104872132685	0.115693496030443	0.0998412966667791	0.056651602019952	0.0658563524871846	0.0854536517327877	0.0195781215845549	0.132185416493675	0.331720796342132	0.111454777580821	0.0188925097109625	0.0535271590103211	0.109405046711579	0.0784790210343774	0.107285035148545	0.161823691454236	-0.0879412803626661	-0.077641779950376	0.291189431823024	0.00555040114042578	0.122983515804706	-0.00106634188934896	0.0819552222112854	-0.00128633069197709	0.241449068149308	0.00517302890754409	0.0849361077489006	0.159291774460789	0.074377945199751	0.0378527085823352	0.110705259383923	0.127121664615227	-0.0406795579735316	0.150925714747374	0.174956986505865	0.0937829880658224	0.0862577028207437	0.0554118886146546	0.157318087737342	0.146309981027137	-0.00922031754950838	0.0122854699398487	0.040782771005645	0.0997916356774019	0.152520697023829	0.113102368392201	0.158394904787068	-1.84484087797883E-4	-0.124417381519923	0.198053277458975	0.0542631641872292	0.230366279288468	-0.116607487556401	0.0942647083384833	0.0647336086957246	0.00385583417403987	0.0269962557017316
"9390"	-0.177564297782478	-0.124424029859824	-0.21868387928939	-0.171822056154646	-0.179784251618733	-0.204016642823395	-0.195055356806883	0.0106801733326709	-0.183372382977718	-0.171961009351354	-0.179226649700894	-0.100027018209609	-0.0124426679030596	-0.16609775315225	-0.174827084965774	-0.1557598724359	-0.152465397418974	-0.117260066114078	-0.166115356182486	-0.286359944471714	-0.380707800196853	-0.242519635881128	-0.0980348448820923	-0.078309429617491	-0.10416334148415	0.00160336889646081	-0.0340029673701666	-0.0993136257869504	-0.0857530061693297	-0.0820193929128834	0.00158463086981846	-0.0597271358449815	-0.311519773808039	-0.146366168456635	-0.259353957773265	-0.0467037079486174	-0.129815975881859	-0.0919173688570936	-0.197719667798437	-0.274225900396395	-0.00548603053081895	-0.115338186096262	-0.177157616751339	-0.0963943585479659	-0.08422620317607	-0.0725833255049786	-0.133850132870566	-0.0943134545759309	0.00450608530510417	-0.15477890221623	-0.106270496111459	-0.00160868241864033	-0.0702529383205209	-0.0313894499780252	-0.0263916416153216	-0.196331677305718	0.0913893284342527	-0.196189245475408	-0.0395711578241512	0.0226684641254335	-0.0525760506169056	-0.0950629625398834	-0.0673092312204627	-0.0880866176582126	-0.119286372871742	-0.0619133749000871	-0.112735175821892	-0.314088714052604	-0.149142232507862	-0.287309748076938	-0.12624810129316	-0.123242888132098	-0.174236573113707	-0.0874539787796759	-0.0996030556360293	-0.100278880955444	-0.239994256694166	-0.172062649801479	-0.197456185797457	-0.219487457689796	-0.087659379375555	-0.066813140710368	-0.0638298244932956	-0.212906106241842	-0.0277322046805026	-0.0870906114328543	0.0023435173520306	0.0686589332469522	-0.139734061606793	-0.336459699901296	0.0887799786138224	-0.15169021942645	-0.12217655238161	0.111041694706391	-0.0866489649202677	-0.125551643095858	-0.105739110221503	0.0342217777696205	-0.06239393733571	-0.160717857170301	-0.113185110289934	-0.184949246214088	-0.22923846682177	-0.262019429416821	-0.157097286317449	-0.149543791261104	-0.320453431578972	-0.0834122308839835	-0.103770346809539	-0.123997221846237	-0.170145674525681	-0.101228808039263	-0.00202787021013594	-0.135902725947324	-0.210660689070997	-0.00274826579037299	-0.202711809146507	-0.188491355122411
"387104"	-0.174045733394069	-0.0173220085301951	0.0834496444070251	-0.126804107117184	-0.059580776731372	-0.165126405019205	-0.0378260160799495	-0.0604550540046473	-0.0777533326001506	-0.0275974508576178	-0.0054594416385849	0.0360275111327703	0.061865281574727	-0.0960080028004506	-0.14449342799703	-0.067173914476774	-0.112599521377362	-0.143766074126558	-0.0849688376324749	-0.106732270411435	-0.101552251965948	0.0174550606953667	-0.172626839212068	-0.154168197287826	0.0135608941338273	-0.0642044661753968	-0.0643539283602361	-0.0355634050232338	-0.0452176869786012	-0.0197100027414542	-0.00277893684960537	-0.173698972594846	-0.00496184802399503	-0.201565879975493	0.178142125214852	-0.0674778376606803	-0.16495904914127	0.0546156560604532	-0.0284397345349879	-0.0611092955201943	-0.128181243872369	-0.0418292919457132	-0.0675703741142301	-0.0114832693225398	-0.0939543241095921	-0.0457114490061172	-0.0653502600322594	-0.0742792765166589	-0.108399950140741	-0.0895643530859983	-0.0375624043331494	-0.0921271403311453	-0.159367058356831	-0.0882207300949404	-0.222283595920863	-0.0550183052250643	-0.0353588551634879	0.0223472661580334	-0.0789060247939953	0.0367799340555381	-0.03783199218757	-0.0340813933586685	-0.11154472568338	-0.0872656806529045	-0.0239143731653999	-0.144826049837479	0.056003748633266	-0.0304650824058437	-0.102405638453686	-0.0673075268477417	-0.0612765021568879	0.0666222510605015	-0.0909904695640208	0.151731977136173	-0.0623296337751111	-0.150852149489455	-0.134940428910873	0.0408746530010968	-0.0982101929535077	-0.0337089546207205	-0.0528148354435769	-0.0180895643647676	-0.0674274490985309	-0.248370577983582	-0.0914157730311543	-0.163158750291845	0.00473010571244086	-0.0606398083520389	0.0434364228410196	-0.156783358673787	0.00689196829688946	-0.120675021480492	-0.155314328375257	5.10004387707563E-4	-0.115898201804671	-0.0862890418893765	-0.129616651056691	-0.0974480610615291	-0.049377929900671	-0.153350330683391	-0.045763862345398	-0.123139379376138	0.0374010435930098	0.0162486242234339	-0.0367419303526236	-0.155382164595607	-0.035777199684312	-0.0544085511838592	-0.079848033428738	-0.101422266871723	-0.171242513900362	-0.102575257272796	-0.0694401358733929	0.010594009974587	-0.087506539698675	-0.0499017384262911	-0.285316447002601	9.33234190901768E-4
"56977"	0.169524081978219	0.137776119476036	0.0818388737866851	0.165587340947374	0.0771045355322141	0.137364823593601	0.0702642217396847	0.125768332928581	0.132080775595805	0.127220323079087	0.0639223664120338	0.204089691238353	0.08962994396867	0.104753853849886	0.062868429000201	0.146758932076649	0.166474634017175	0.103487642351332	0.0639639778615568	0.105949745462453	0.0341895056296197	0.111302959075903	0.0426050635484374	0.113064072685961	0.0257966269044952	0.0950278105633062	0.103062445485733	0.189723577322878	0.0648768569696496	0.0517583547100267	0.125074783659532	0.111672407361803	0.186398624220676	0.152789031633255	-0.0883260230857944	0.147677591890501	0.0731950591332597	0.21112957971373	0.0998953541311503	0.0778434880634645	0.13724068463384	0.0719053620492403	0.0650252375606441	0.15504557510331	0.151636552420839	0.151401558506306	0.171283330254216	0.0398196989540453	0.174589514432534	0.0783911183636509	0.0481903564312831	0.0904074812063695	0.158324055305148	0.148335501501877	0.200945156353685	0.0454848379462622	-0.0331892299646764	-0.0302508267122952	0.14259320091424	0.137903022112971	0.138002324111734	0.0266401702428197	0.0750786057978356	0.166722984406025	0.152105577383423	0.0771903745985253	0.19641179735092	0.160543818173265	0.110987797102479	0.201912609813183	0.195137937322125	0.175047365730253	0.175413204286971	0.167290495434979	0.0510181987739493	0.0726191486766983	0.193999278202742	0.0376447005089273	0.0601700544063735	0.250355113943215	0.0168654793498994	0.19975292265041	0.0958461243692777	0.0935929180544493	-0.00402011070879384	0.0222235802836843	0.134921327937332	0.131252296211624	0.186463669424196	0.14757245925006	0.0968847534836066	0.0827572123488379	0.0152850575353875	0.134350535063746	0.0537145490009689	0.152913690689852	0.0742524899248884	0.111675854020343	0.0780402230758273	0.196266862523161	0.0550192238367156	0.177966160289877	0.0608017832313572	0.191975114935356	0.161209675278542	0.177885253971165	0.272906148744602	0.161883317705631	0.305726435609501	0.0227894702820037	0.0967295079179587	0.0782721546157646	-0.00261402197399174	0.0887707393082399	0.0645301369055271	0.136558786602148	0.0324373559376854	0.107093776247458
"729873"	2.28403404008293	1.90794131781765	2.0063220731181	2.04854960194682	2.04786157075916	2.25876268859684	2.05075861798334	2.00233968297443	1.86119846318612	2.0740178666258	2.03351333005824	2.19627679665892	2.06606636581429	2.26654637511516	1.92639863419867	2.14155257875886	2.37162716417698	2.04869962103284	2.01254836300437	2.02344801566122	1.94168391562208	1.93691789776563	1.95215343252686	2.15435626110999	2.10938409579875	1.90344701679304	2.28306253525814	1.98480935245784	2.03800619409497	1.92040818046772	2.13647923126849	2.18810943502762	2.07560240321219	2.22590648709707	2.7406605522658	2.08501893389431	2.02052129517958	2.04869605198258	2.19417436410882	2.15586629989041	1.85855008817917	2.04053278681672	1.95563239607761	1.90364150719294	2.05102116449714	1.97985888733272	2.01086502061202	2.20659678129989	2.18597488740416	2.15976168323153	1.95564639099017	1.98776457621333	2.15739965506885	2.0778054580107	1.95601993010269	2.1042936264277	2.25797555166389	1.692285988799	2.21535446889562	2.26512644092858	2.02561528437375	2.08512425410116	1.9928602444954	1.85702086630198	2.16109779024543	1.85255258646486	1.9525210196328	2.08079563949803	1.93009170860575	2.01738259056367	2.06089039976949	2.16083795721581	2.13038559762433	2.12721918386454	1.90492676871246	2.1879661376204	2.23088597421408	2.0284982430021	2.11850573012223	2.16295771398762	1.97462676429183	1.97018768042244	1.98372006297251	1.78748628305138	1.82115518787607	1.91008842072404	2.07789621887623	2.35565592352762	1.83323658217614	2.32109380437738	2.27221008046584	2.21470173839385	1.95248479773545	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	2.16929133337578	2.04636499852765	2.29295169673045	2.02218853053976	1.8769844402341	2.25972487363852	2.30809318846347	2.00367742109274	2.0988330563444	2.00041843418418	2.18643195705183	1.96541835114498	2.14321106512006	2.02420137756922	2.02812885259023	1.65232122824646
"127428"	-0.0683795619286783	0.0816834855485006	0.051324244347734	-0.0273663919263979	-0.118088529311989	-0.0500413031400467	-0.0911351883556705	-0.0143322556691875	-0.0522893391207952	-0.0111794650105147	-0.0406647407830866	-0.140893385843615	-0.111015817379148	0.132516678712985	0.0178564934002452	-0.156389566418565	-0.0172514997060965	-0.0836844710951096	-0.0422277165517924	-0.0107762916162378	-0.0367120009756488	-0.0188939321920807	0.0614829485388304	-0.0201900545979667	0.131934841111932	0.0361568001098188	-0.0981497257198584	0.112936471371155	-0.0667927728892584	0.0889693495891359	-0.0545181116857975	-0.160050616668035	-0.00661257666000786	0.0453016453233055	0.11795763110005	-0.0594835063104523	-0.0226440702288934	0.118373926998445	0.0529989578446927	-0.183674504686003	-0.002880727663441	0.0366998154558419	0.03806375239287	0.0201094807505461	-0.115302618339625	-0.0856296956273081	-0.0280897958112767	-0.0229880391395243	0.081294431625866	-0.151122543778296	-0.0168400225997816	0.00895548904085874	-0.0457643078079915	-0.0231970624671683	0.117767807274683	-0.0414493473347942	-0.144136849868557	0.0243227519993679	-0.114444164796658	-0.0995055674031441	0.031867990876006	0.0252043772765954	-0.0305093252730715	-0.144452801865416	-0.0279919986140754	-0.0978652779770777	-0.0929069474404452	-0.0806094323490041	-0.0177772026027106	-0.102626999205426	-0.0829979501864094	-0.0482419944156159	-0.0776371471795351	-5.52801973662596E-4	0.0132735366041192	-0.0215368997802133	0.0997621741548955	0.00762365630575487	0.0685611044983494	-0.26365915610674	0.0576684577107668	-0.158426858196757	-9.50289868985976E-4	0.0381627551847739	-0.0200910752528692	-0.102096403878341	-0.0631986200904307	-0.126258785885819	-0.0504235743252513	0.0136270060843832	0.0992300711188091	-0.127048362530847	0.0552625319343917	-0.0800082550814005	0.0538035870403415	0.0247372374043027	-0.0946106420204836	0.0180520858101388	-0.0908720770287129	0.0877246258168045	-0.0583292921559411	-0.124388422696014	-0.0728404796570027	-0.0427261214447907	0.0939414541793723	-0.0987052683751837	-0.183087596231742	-0.0889368483828381	-0.167667964830071	-0.0638532781430301	0.0758515080974804	-0.123206361670725	-0.149395819870078	-0.0791685263718454	0.0424721670062555	-0.0674278600638316	0.0852366091710323	-0.029995735140657
"54106"	-0.245783437939514	-0.17710432447445	-0.178661665374313	-0.148659767164836	-0.0629759471779003	-0.209709020264595	-0.146394987559161	-0.16031612686201	-0.0615337083470952	-0.108300629152648	-0.167818068704439	-0.0230235107196233	-0.272657046489702	-0.206254441214074	-0.130287558969389	-0.200779523021808	0.0339675177406528	-0.232209581506574	-0.145386771806461	-0.0820138837443768	-0.195842704126787	-0.161792281309313	-0.148734145145557	-0.114528574030195	-0.236273852658116	-0.126634586846074	-0.176965662246864	-0.0457643608122346	-0.102119641297483	-0.175208210916682	-0.026573409447153	-0.207596252129302	-0.288286902284546	-0.292864121356303	-0.208255986950324	-0.0585282916039881	-0.0885303756381822	-0.158446438011202	-0.0339812671884633	-0.0946803431078134	-0.182692200842305	-0.119382672128079	-0.299566049992831	-0.220829515150505	-0.178749619790675	-0.165499890602938	-0.209353947106905	-0.170540704492488	-0.0931706384813759	-0.103590177135468	-0.117769215119429	-0.204845053077518	-0.208450388355239	-0.198127439880361	-0.315483611432591	-0.126323059411881	-0.102261109688004	-0.124758783574735	0.10188090094167	-0.236080078951791	-0.00536270205773309	-0.0831859377409211	-0.169901872778456	-0.114647144103776	-0.177291997478182	-0.21998971682879	-0.14796238994869	-0.21172105306996	-0.167351143506137	-0.239517887675308	-0.109893538980004	-0.341215854253623	-0.151969675822795	-0.178453894161813	-0.200111383636488	-0.13357753997027	-0.299852917436496	-0.110371944496329	-0.0709288475470194	-0.187720797713876	-0.135597252421322	-0.194425856793419	-0.130462429482642	-0.166141927965483	-0.205023295049031	-0.146154038030544	-0.184633146309496	-0.00698119018928957	-0.127770198930974	-0.0646793637580642	-0.266409498429835	-0.0737752181367626	-0.110839565376037	-0.0787274340276626	-0.0279336817245307	-0.191979452611537	-0.267541211837553	-0.205487750542697	-0.207364618446555	-0.184272577459493	-0.18566953626105	-0.195813499336524	-0.138520220028353	-0.209694730786959	-0.202259335370506	-0.0941109473785119	-0.384744002208206	-0.110282560323942	-0.0706898786129143	-0.161542156730335	-0.0905921988992648	-0.117005471185283	-0.0439682689132495	-0.0724326775311925	-0.144155597321252	-0.247298879493211	-0.171155501186562	-0.177446432833083
"84969"	0.210413792606614	0.0872828302307319	0.116368417986034	0.0559297448568411	0.0875090315987767	0.0913081933743745	0.104979142639287	0.114696531191275	0.135124078755394	0.145398692874437	0.100186369430486	0.11006152283529	0.0098854146124616	0.22044167273207	0.166467677230047	0.136959820393353	0.0763591455080849	0.163824030125482	0.0534016457597741	0.150644826593302	0.00778502741516171	0.125089991163999	0.0543672579051974	0.0184778714900242	0.0895630634412874	0.0490587851502228	0.184433403636812	0.214503366898979	0.0038591401473537	0.0376199726254555	0.112354683962566	-0.0445443876448836	0.0151854248641219	0.017184933861459	-0.00984520605911183	0.0327671686932462	0.12415092262208	0.132399598611137	0.100570801910408	0.178959539939929	0.0595735371071842	0.113140624767151	0.111588296444394	0.111666275205314	0.0780647608018662	0.139872830515753	0.0835564848543594	0.150574526263764	0.0350808985215225	0.173160285790493	0.0377842202908591	0.134990176070519	0.0395840722678402	0.170643029402199	0.17395790971882	0.147419100590034	0.11175692573224	0.00702527373875475	0.0667476118331181	0.0976895664462021	-0.00995404826129464	0.10399473336285	0.101009742024556	0.00983806765299447	0.033000644126361	0.00212383366466336	0.151554187331362	0.0186765710415184	0.0683455416674626	0.0921550537099899	0.142457047946638	0.0639968921329571	0.164847937275072	0.0525173466055899	0.110679761494482	0.0910447498647526	0.0834166070067625	0.12525450091601	0.127174279648969	0.101261572498141	0.103624468026455	0.10617348284642	0.117243534761003	0.100586594507847	0.0805904683640049	0.0247225216707597	0.101529980695257	0.119950959561297	0.11904199593083	-0.0575503841186165	0.197370962825823	0.0916033863272105	0.00843198583902522	0.12976566693988	0.0058850570979519	0.113908330103646	0.218128245616068	0.132647210756915	0.12817055105223	0.0234883821528848	0.0769391122136624	0.102513750863418	0.0432199497057158	0.168492556681792	0.035857656657788	0.121334863373399	0.021832111824703	0.037624556354535	0.156180297008799	0.0890039417857398	0.172242630756032	0.0593213560306989	0.0255444366129202	0.035993469040061	0.17626183910943	0.089706843505938	0.116395706543057	0.162477677261088
"57705"	0.150436828100395	0.109391599039313	-0.0487182746706884	0.114610131830095	0.0317786758046926	0.263702579574184	0.0881591678252307	0.0910489152779388	0.127112574011264	0.0905531894565774	0.153015598329949	0.134290289309878	0.237430012154225	0.0492146861130374	0.164436873956488	0.128071534374913	0.0704501211832907	0.0930561367284539	0.195223251359787	0.0817017282413636	0.0334033406772331	0.0807802231111199	0.0785501107893792	0.164801122029454	0.121291286227369	0.147338312125167	0.0842975603972047	0.200256358073575	0.107781712629832	0.182754299445837	0.234664759843153	0.197592282043624	0.151486724940825	0.146393878148304	0.207895856222648	0.176205755478604	0.194281807545235	0.103123254731466	0.0702378521497321	0.18039638110409	0.195854532651064	0.220033175428999	0.213634348272255	0.112799686879761	0.189199580103225	0.155744183412562	0.156548686212167	0.249198981115491	0.126051852103327	0.101659390379323	0.192812167106655	0.1868271703637	0.118741598349278	0.0940699116921682	0.200596712060994	0.154347887493626	0.175957375840461	0.0821171428639347	0.115157078763797	0.150359928036833	0.253640130428567	0.0744657399088685	0.125997435435669	0.197779762038528	0.045400364966358	0.16507655610816	0.182766360861298	0.189945384877486	0.133460537359529	0.272398344235422	0.218593130135162	-0.0671165715087332	0.107164545576762	0.112034328188049	0.170624210637313	0.339381682177234	0.206187882598855	0.152903161452177	0.112128937160009	0.24859613481473	0.143263423840626	0.174991305780925	0.166844775287033	0.169817662200421	0.183383510975455	0.114926164287971	0.155044079226983	0.160935836708263	0.126557877309868	0.152728389200413	0.119159425373616	-0.0247065466188347	0.0765743815940359	0.186188055389161	0.13035564695158	0.140193721966293	0.147571467404085	0.198404226350329	0.170016790310958	0.182700933451348	0.170057823016486	0.208890075965723	0.114761375875066	0.231138942543631	0.105706751161078	0.104161399995475	0.191311266189278	0.287269816501247	0.158057123351245	0.177194234226608	0.233162940097715	0.223187866278942	0.164170216055339	0.0188336999311355	0.312351311052186	0.158768626416834	0.148065358153685	0.161666427441743
"339559"	-0.224838683350603	-0.212454914811924	-0.0826150615216429	-0.107707528221169	-0.182852580199893	0.0350747719668707	-0.257684456355925	-0.288618471968604	-0.115358879222542	-0.0655204505168588	-0.174502928253672	-0.218990404427799	-0.0582202444356121	0.139472871795597	0.033882357408034	-0.136772972467184	-0.111932302632423	-0.0934446214002926	-0.101379810317181	-0.0584110127500926	-0.00895569700692677	-0.213875829452835	-0.0389869934836882	-0.0076855939302455	-0.262192035849181	0.0257384476790124	-0.154940988739363	-0.307483953361387	-0.0532683082419388	-0.30006450762913	-0.112247949285727	-0.307609846819904	-0.0600562809648003	-0.0979880124473242	-0.0626240748170358	-0.0383573152173038	-0.225467138556443	-0.166478945417025	-0.0610456135028584	-0.26403092153916	-0.0466184656565698	-0.185911499707619	-0.201969789382729	-0.116766010155952	-0.0397591671310298	-0.0176826054211389	-0.132901829690167	-0.0652864736196504	-0.0939063061688295	-0.197028265756278	-0.149195938891111	-0.0484731201132711	-0.156150548732085	-0.11264955943521	-0.10464194075017	-0.235776574563132	-0.185787907715233	-0.0112960857186484	-0.234500633097152	-0.267784383655349	-0.122739313380712	0.0578313362262147	-0.0876464018665011	-0.110173524455824	-0.194140413873795	-0.362737570338653	-0.180794851221256	-0.16070646786331	-0.175854948736323	-0.253815222047454	-0.0641436175593224	-0.176249747362488	-0.186264887220322	-0.0669486669052589	-0.166985307308072	-0.224859061907135	-0.225336622006399	-0.0956387215563816	0.143520358428625	-0.286948989419702	-0.0854328449119595	-0.183016494981901	-0.0388811166364532	-0.153005128718483	-0.194032256765645	-0.0667997475292613	-0.0886398931529716	-0.185623633821624	-0.175723624314377	-0.299979580654186	-0.0558475573760116	-0.192363350811598	-0.107832462582687	-0.117861835011343	-0.0110180173624148	-0.12599573023973	-0.332716064527825	-0.0970808015261708	-0.28698120255176	-0.2932498484661	-0.238473022031736	-0.111764558857619	-0.160313149458745	-0.186424559228945	-0.322971632069405	-0.172530814477311	-0.246545031999981	-0.120163344288719	-0.0649797297062476	-0.0920671832258741	-0.119971074632671	-0.0940097516523317	-0.0699442113854611	-0.0236133432693741	-0.12153130419155	-0.0939261450748402	-0.132926753574988	-0.135850251422734
"23053"	-0.260045769381646	-0.237968185325424	-0.257223487163313	-0.105432007044066	-0.120514661609895	-0.0619065978594037	-0.0498325644219961	-0.284625732977947	-0.179681745135789	-0.138024134913073	-0.195550468359366	-0.170776650373146	-0.374420551179541	-0.221982391891466	-0.134676539229773	-0.312142930778034	-0.069956479834302	-0.205990458001667	-0.354352712984807	-0.212958543462015	-0.21043863838749	-0.187049676109482	-0.141122010558418	-0.166192844413622	-0.0632529718211636	-0.0863774502948474	-0.251431396391276	-0.244654830676547	-0.126950301120096	-0.280189787602074	-0.149031444073711	-0.271409672904106	-0.263092717500898	-0.0972638832898901	-0.236351742733797	-0.06151207294459	-0.156158096000124	-0.303157662145633	-0.105742072325578	-0.177229669440593	-0.107575306846909	-0.222435977967984	-0.146565834660605	-0.227520882443139	-0.284784769918502	-0.10821922642384	-0.129077509120227	-0.0350888353122421	-0.186553003099859	-0.148410860286166	-0.111022459899313	-0.0215800847877651	-0.0994285422542539	-0.138025431588303	-0.249709666877193	-0.172214919659818	-0.129967289416035	-0.227299830862029	-0.309587185017247	-0.108403149891275	-0.0756996222757032	-0.294486218378083	-0.220988310252522	-0.225172494249007	-0.173477661003243	-0.195126717361291	-0.126535950840669	-0.106166729063161	-0.255059911925694	-0.0324261918928049	-0.253844294020664	-0.283069774799107	-0.223500537136228	-0.364619775611332	-0.172642920424108	-0.120782361956239	-0.182184128029284	-0.144753411492597	-0.0308102108902325	-0.218509556714754	-0.105494003471205	-0.281890299283644	-0.0813855685789124	-0.206336699648212	-0.103234540851346	-0.104908872693737	-0.152742237197236	-0.399756461385698	-0.0649119667254651	-0.152073429997082	-0.300937637425365	-0.182458586682223	-0.0993061361345145	-0.232916469929561	-0.221647697548537	-0.273928108823495	-0.0874371833964702	-0.211927600869122	-0.233838154765025	-0.287220135345534	-0.13714972953388	-0.0924393251452522	0.03271734452645	-0.131327194850027	-0.224430911727703	-0.267601070789929	-0.450781951033541	-0.282453136165728	-0.0975803148853008	-0.174853801875734	-0.342299602027102	-0.21625214180048	-0.207692517362997	-0.298564186181376	-0.274571274541399	-0.229669251024058	-0.271440185189271	-0.143078305375016
