	"ACH.000018"	"ACH.000022"	"ACH.000030"	"ACH.000042"	"ACH.000060"	"ACH.000087"	"ACH.000099"	"ACH.000118"	"ACH.000132"	"ACH.000133"	"ACH.000138"	"ACH.000142"	"ACH.000143"	"ACH.000163"	"ACH.000183"	"ACH.000188"	"ACH.000211"	"ACH.000221"	"ACH.000222"	"ACH.000231"	"ACH.000232"	"ACH.000238"	"ACH.000253"	"ACH.000266"	"ACH.000280"	"ACH.000281"	"ACH.000307"	"ACH.000320"	"ACH.000324"	"ACH.000332"	"ACH.000339"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000460"	"ACH.000461"	"ACH.000469"	"ACH.000471"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000507"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000623"	"ACH.000624"	"ACH.000630"	"ACH.000633"	"ACH.000647"	"ACH.000649"	"ACH.000651"	"ACH.000652"	"ACH.000673"	"ACH.000720"	"ACH.000734"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000766"	"ACH.000768"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000823"	"ACH.000824"	"ACH.000827"	"ACH.000831"	"ACH.000832"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000841"	"ACH.000847"	"ACH.000858"	"ACH.000873"	"ACH.000887"	"ACH.000889"	"ACH.000896"	"ACH.000906"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000947"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000974"	"ACH.000994"	"ACH.001001"	"ACH.001028"	"ACH.001048"	"ACH.001061"	"ACH.001151"	"ACH.001228"	"ACH.001274"	"ACH.001301"	"ACH.001328"	"ACH.001346"	"ACH.001353"	"ACH.001377"	"ACH.001408"	"ACH.001500"	"ACH.001654"	"ACH.001736"	"ACH.001765"
"5190"	-0.424896161602415	-0.199495467889269	-0.625259895631261	-0.0505939537208882	-0.466808276055452	-0.232428447595048	-0.00573123309141997	-0.799666606887565	-0.130970836313569	-0.249581771996676	-0.382912848089703	-0.245125892731493	-0.325522752900212	-0.139050196215131	-0.11752995452768	-0.259555984008917	-0.0982533054924645	-0.261226654553564	0.0159733224370311	-0.296609036611881	-0.0272811245727554	-0.279905495565404	-0.366106083226604	-0.26808584765691	-0.303981751509038	-0.138829341728197	-0.437941961303127	-0.0383405469371778	-0.886390984417922	-0.17121449558946	-0.148223982135987	-0.0887540727132733	-0.227715840799642	-0.267372344980077	-0.44708233515632	-0.248025682679425	-0.383206289531086	-0.224575970982104	-0.221044102624143	-0.377336225438224	-0.564038903112635	-0.41475732683494	-0.444811940880647	-0.161922567650335	-0.295414995872995	-0.263801438185454	-0.240848561343303	-0.191221919154894	-0.302182459612079	-0.0807923496968187	-0.364272996640804	-0.155196931329782	-0.278632934776211	-0.170527447469808	-0.178018652620099	-0.102467991693818	-0.330096582258136	-0.126643742052622	-0.282590421991279	-0.270008344306049	-0.313817312890341	-0.138693506768902	-0.177799034448049	-0.509546208221085	-0.231046695627208	-0.69570063850307	-0.195912407550122	-0.47029031712057	-0.0769016612126651	-0.184755439541143	-0.148492713926917	-0.113464715276811	-0.306141514275538	-0.0783492719316386	-0.250240623720746	-0.148440900724163	-0.110895455374663	-0.391560429215027	-0.115052229253118	-0.293371219861021	-0.333228758211075	-0.300581694414561	-0.127999511416683	-0.396949950531991	-0.174887150206247	-0.152592205863783	-0.303621278099063	-0.198686002826494	-0.207758902645462	-0.246841751442633	-0.147875710690391	-0.696785074458154	-0.366713029984875	-0.27391840077316	-0.206709468112679	-0.245131273589955	-0.81822129032618	-0.243592724350841	-0.187076914099018	-0.603557893297424	-0.0847810374612227	-0.200717277966948	-0.148327600717928	-0.24035866380636	-0.742506687260713	-0.368339710654152	-0.281862675021431	-0.287702102882892	-0.496571336001074	-0.736750731234728	-0.189100560496584	-0.289742945006479	-0.375520523571828	-0.06202682361437	-0.190648608383221	-0.267473359112597	-0.177391245080771	-0.233698904416909	-0.241302613848758	-0.322738723382867	-0.507784222244577	-0.265561551908662	-0.0812792823726385	-0.0710970014780638	-0.343531579560298	-0.302059891648915	-0.128657682624312	-0.287574742997128	-0.324924209406452	-0.305962054549129	-0.263144517816934	-0.481352413332598	-0.164269122349964	-0.289024407436351
"84172"	-0.913456437991047	-0.641310728984531	-0.844136890586522	-0.824114258336123	-0.77526153037798	-0.893195421065871	-0.754300270694848	-0.861874653102859	-0.871813006484097	-0.808255800360424	-0.738550567990399	-0.740882612035428	-0.860279952837065	-0.933881196403327	-0.771565292273124	-0.921074961723756	-0.865741942255485	-1.02024360399851	-0.686781971494675	-1.00603737104735	-0.888093877641347	-1.00379648997101	-0.785136571950139	-0.96403162734552	-0.845309362482267	-0.967989085309736	-0.872497448566945	-0.875951401011941	-0.773502212409747	-0.88479336566665	-0.854306282772539	-0.688320952247339	-0.612772754531696	-1.06057981028896	-0.784846823945412	-1.03822267136895	-0.845829928589678	-0.844911259390227	-0.85894846390948	-0.777790509089589	-0.80829552430471	-0.781978724203455	-0.684072816212286	-0.943571422089914	-0.849702011215665	-0.851914670544953	-0.89286617989979	-0.787536360650598	-0.787786129841223	-0.91387980675395	-1.02635895799046	-0.964773949745288	-0.997173524293029	-1.02142761975622	-0.826193472072643	-0.747043274373607	-0.734572644100167	-0.807241877588465	-0.795710591019608	-0.919971106437852	-1.03216103103899	-0.628768661065046	-0.968393216697215	-0.853173255688216	-0.882506574824907	-0.980156556181172	-0.767397902446601	-0.858650176584789	-1.02351325340678	-1.02070859525587	-0.945078605315342	-0.848997565412909	-0.782280269374383	-0.913992657610756	-0.738452001647659	-0.824114007079012	-0.899758122667403	-0.807388721423753	-0.965910503430017	-0.812827399290338	-0.840378867007163	-0.766947674047608	-0.922300589511202	-0.831311970101351	-0.852138173689231	-1.01797550678721	-0.93510483767094	-0.880862784068434	-0.852708527747386	-0.992228234427167	-0.877145842607881	-0.865732746042895	-1.02999680996635	-0.762440887243997	-1.00854725380821	-0.995427499576103	-0.914631620564423	-0.862745627011862	-0.909085045190951	-0.909676507327332	-1.03216906834536	-0.599675741942509	-0.880143087712509	-0.997777995003944	-0.842452751538166	-0.740347686255504	-0.780520650903717	-0.898211100488304	-0.953860481801305	-0.880166059428964	-0.947697429241683	-1.04951727997861	-0.97904159912389	-0.803210379344744	-0.821689147478053	-0.867893989718463	-0.958260130970235	-1.0396749871663	-1.05676775188491	-0.813578432687625	-0.855440375335594	-0.75375355323734	-0.643275558336879	-0.943464350923702	-0.863878585226303	-1.01823729114508	-0.837168315796938	-0.809532502758035	-0.745254860795919	-0.857615737308045	-0.721074014459215	-0.940469138378246	-1.01285133618726	-0.748372120115568
"9533"	-1.25277119117005	-1.54130004437896	-1.55932396658489	-1.59039190549351	-1.44125293017753	-1.54081853703001	-1.44560011547588	-1.47801395378693	-1.61543204190652	-1.44613611961475	-1.41676221776902	-1.31390977699812	-1.44612349095826	-1.60078809850557	-1.28754578368142	-1.53286814040901	-1.37249651822907	-1.59121447970272	-1.27069211168105	-1.3970598604059	-1.58644675316449	-1.63056605699107	-1.37465335426889	-1.30374824823765	-1.45003238891974	-1.47938756097923	-1.53186980991452	-1.50369554726299	-1.29806196497136	-0.930645007685726	-1.49790088110108	-1.40771037949079	-1.31008052062825	-1.71860758164228	-1.34179925963157	-1.57269360576703	-1.50382187256098	-1.35521449565449	-1.46898732602242	-1.3773365576735	-1.47260954160881	-1.37590227442822	-1.27801913742392	-1.42455130932241	-1.48465505151716	-1.42774218875402	-1.45114512047485	-1.2233155672207	-1.53497803881192	-1.58565054764123	-1.7244767536425	-1.49075559924948	-1.28804646806513	-1.35007553643777	-1.38300495534188	-1.48811773498782	-1.40820434582236	-1.43603123051728	-1.4673577235831	-1.43685929739267	-1.5848558625568	-1.39758289173568	-1.32243924929678	-1.37490847092949	-1.16226703881929	-1.40282892471348	-1.57707504487653	-1.54450215699327	-1.71431372887516	-1.40058863595687	-1.45634562927536	-1.4230918006779	-1.20408054895251	-1.44506232982702	-1.4724697180347	-1.56036267271717	-1.41496022577307	-1.45575999287914	-1.38571048322668	-1.4310297490311	-1.25009420708515	-1.29759341453195	-1.41515797720629	-1.52354645463205	-1.39222384834525	-1.40145987207112	-1.3943156536742	-1.32763938019354	-1.48390364545043	-1.57509806707221	-1.36030184837766	-1.54148890240972	-1.29646435281055	-1.67803348377129	-1.39615252304503	-1.59361507629935	-1.56262270818416	-1.25522690180123	-1.48778278391672	-1.51830676091946	-1.35264567101546	-1.27887995773096	-1.30043957305721	-1.38158773926244	-1.41587400142837	-1.20418172727802	-1.38565063218281	-1.65627130583087	-1.3921044198805	-1.56138604146867	-1.45380201126159	-1.61694412027981	-1.5612089022959	-1.51342167072059	-1.24777205398875	-1.29843439951642	-1.44821277456409	-1.28628108075556	-1.4716498377884	-1.46725579925844	-1.44576407265264	-1.44373908027291	-1.70235314568239	-1.25522911973066	-1.35772539550056	-1.2934218054167	-1.4142619930387	-1.35885429164776	-1.24038945930315	-1.52835650066624	-1.10145369466724	-1.48229190365985	-1.20388807513671	-1.21978022944159
"55703"	-1.17438324161923	-1.08406715041729	-1.35098052640183	-1.32762118866322	-1.19511219536875	-1.0299409391416	-1.08046237081023	-1.02498388081771	-1.31995065612316	-1.36379236262141	-1.18634875500086	-1.17396161952672	-1.1646465956637	-1.11823150778395	-1.03071053618328	-1.18776319311876	-1.20738848916474	-1.11870996201245	-1.23530258401582	-1.27226448650137	-1.46608207359089	-1.46322652300685	-1.46585597367065	-1.35927755805208	-1.57345305545317	-1.39861223932277	-1.21218904242013	-1.11102749205039	-1.2851393288643	-1.2589864786538	-1.29488108828497	-1.34440563681108	-1.21073219576823	-1.41459711688373	-0.968992181840338	-1.50031989291373	-1.65346832864864	-1.13341770788872	-1.36877704122646	-1.31171815775568	-1.36799264463309	-1.23736482740882	-1.33595097053515	-1.10728701792981	-1.24794733665925	-1.19045173568346	-1.1649185851285	-0.966404875105315	-1.11146049682967	-1.24359541416765	-1.72571435984717	-1.15068461983973	-1.35835787839335	-1.40534576919203	-1.18259356039798	-1.28994430213019	-0.975290799170266	-1.12393393436935	-1.15114991839485	-1.15137268296669	-1.47338097331736	-1.03783414597301	-1.29364636447518	-1.12542616070096	-1.05416856552211	-1.38110387569688	-1.21847654981079	-1.60585252834746	-1.27970073217105	-1.24150328673917	-1.20688409679863	-1.1539642576301	-1.2655232690379	-1.17233881164987	-1.13786429981746	-1.27702838364703	-1.08339915890664	-1.26763207955582	-1.27404134592138	-1.05142771120288	-1.30933075850971	-1.26114972805204	-1.22968347670688	-1.27605641091704	-1.27597798963336	-1.30369520722666	-1.44018487918502	-1.04770985709009	-1.23672083290032	-1.45535542969137	-1.17701376485804	-1.06312113724864	-1.23550098635891	-0.88472384509372	-1.3055086218043	-1.38098500808175	-1.22400383364741	-1.08279228492886	-1.1760885532499	-1.13587403238765	-1.2165405740061	-0.979683439715631	-1.49094152186894	-1.27149953830065	-1.31644366142594	-1.2361717297449	-1.08880875088938	-1.21223386196615	-1.19956185959321	-1.14995900090132	-1.01129362170428	-1.32931995556703	-1.31504660209639	-1.01741341991494	-1.09765002776535	-1.32363153325816	-1.0171220379073	-1.28629863468029	-1.25061936372712	-1.37697282902351	-1.2608544915344	-1.29352839190455	-1.15537459687053	-1.28651788908901	-1.06598350697311	-1.28811975307334	-1.45125394409813	-1.29313701297287	-1.46341832089398	-1.55727630791563	-1.04656814800326	-1.41102540593493	-1.07326299154244	-1.03412304846319
"171568"	-1.15091423234215	-1.48374044299884	-1.35383077764379	-1.48644602633364	-1.30695788121553	-1.32153004585609	-1.07397429902957	-1.28404939928933	-1.44991559617913	-1.38287249168967	-1.25593454193384	-1.49188783562921	-1.43146699153391	-1.25193069058489	-1.36924814569751	-1.29713737721731	-1.3194741991873	-1.73471749734193	-1.31352781082034	-1.43479068772442	-1.40057969387436	-1.22372652443418	-1.13663828061861	-1.29948537306115	-1.45670555147816	-1.33210705507553	-1.41057788048808	-1.18026998910361	-1.25297929920682	-1.37046008518347	-1.38062017632766	-1.24594395811033	-1.26063291381179	-1.20138580242942	-1.60642406298869	-1.47927801589202	-1.52277892660911	-1.3796658102574	-1.44533661574386	-1.40799466769595	-1.28385087289265	-1.23230099844579	-1.21090821078208	-1.24245308672064	-1.4669647141348	-1.3544550025278	-1.30827261659976	-1.2105845593458	-1.28433703266896	-1.32554972378678	-1.4783177559998	-1.27030408607831	-1.42877277757924	-1.22257477164882	-1.2214065864791	-1.32666064976757	-1.13932820851909	-1.20336400241096	-1.28167586180278	-1.23964688883232	-1.34667220181852	-1.41498148571377	-1.25827308165875	-1.37542571304676	-1.22099651194475	-1.35856945078916	-1.35051169714279	-1.41080488353025	-1.31275673169934	-1.37319056009703	-1.36070865637776	-1.42880919348671	-1.1087140858227	-1.2435121923647	-1.23880330490016	-1.53641497890999	-1.56223611658014	-1.34850936567723	-1.44133401294569	-1.27575653200131	-1.29301999851624	-1.20969229264337	-1.56343814294664	-1.34228277724789	-1.52956781433067	-1.26386780591308	-1.40125400573966	-1.37742213244247	-1.21195260302995	-1.2960736995103	-1.19912885642091	-1.34316918243338	-1.31697645158931	-1.36516795509153	-1.32823450710274	-1.41049514337657	-1.29755522979262	-1.58121540460999	-1.27938091275783	-1.32543418271149	-1.25780013194217	-1.43909535733044	-1.55786751779177	-1.29671804857669	-1.33667977341735	-1.26478748830212	-1.15151878870865	-1.27994148048114	-1.14120458712969	-1.40841844316509	-1.21316569201511	-1.35920787002496	-0.913592594707696	-1.24918635767929	-1.31090302715353	-1.32349981653767	-1.24283334426783	-1.11397519802361	-1.33589238896755	-1.33539183662347	-1.19518205869159	-1.27143929734914	-1.5211903414511	-1.16939336009416	-1.19886248750289	-1.28022236397235	-1.50586085574243	-1.36460163975612	-1.25954439160305	-1.25634519422811	-1.30594201343226	-1.35896015143548	-1.08387190142103	-1.23295687956317
"51367"	-1.18167961448268	-1.38890883854932	-1.4588785310482	-1.44534836716007	-1.35501917603952	-1.41844439521443	-1.17057977065321	-1.16634168027406	-1.30560100384983	-1.17186574911786	-1.34786076528902	-1.25716280321757	-1.28886561344221	-1.53907660310197	-1.24152737097461	-1.40401639441061	-1.51975952226854	-1.44571446799335	-1.2267555246365	-1.26573858765498	-1.33924400702352	-1.43110527699361	-1.19922451070958	-1.2607893789215	-1.45462240634097	-1.30981921849359	-1.43573799777973	-1.12239508972926	-1.24656113367141	-1.3927391212355	-1.34607943702149	-1.23829710110793	-1.28923067412068	-1.3470025939199	-1.44664191526963	-1.43927790356763	-1.43056521562478	-1.28855053434413	-1.43366927319413	-1.87427498546021	-1.40275757593496	-1.23429950886413	-1.22068596098414	-1.30247786080759	-1.35817334807598	-1.17548311285734	-1.50573041739157	-1.1872310602965	-1.62292766237197	-1.19976897086073	-1.53882350695079	-1.2465783220097	-1.35824596326312	-1.41045721792396	-1.16035790213572	-1.47531551850314	-1.28002405181915	-1.35644735858657	-1.36510765647856	-1.41136128876748	-1.27755167680218	-1.29996576178069	-1.15286220494786	-1.24234213328152	-1.17634909864717	-1.14090731290033	-1.37440180276724	-1.36942422274695	-1.48132685063148	-1.21294570971578	-1.30917580250946	-1.3721281083945	-1.35953674766337	-1.13031860064742	-0.908276210836084	-1.74773027313226	-1.15171365886749	-1.37376237197314	-1.20436719949944	-1.47455632343298	-1.40589147954439	-1.35974726411604	-1.523195032241	-1.29294277138787	-1.24387947561428	-0.987470901055551	-1.19797998394644	-1.30678034372475	-1.39258267460691	-1.4789436440597	-1.50718241258884	-1.39664074012151	-1.53629441018715	-1.47627221741533	-1.25067561954623	-1.47346873294851	-1.33686163809664	-1.48100753865027	-1.30520328230998	-1.36439667184136	-1.36843846436323	-1.289755759091	-1.54330228345652	-1.39197797865896	-1.21390656841598	-1.25853775980883	-1.10607641755115	-1.11217433361977	-1.16088518265545	-1.38148296742518	-1.41573476812199	-1.27260784606681	-1.0641788548922	-1.36131543157008	-1.23533810974641	-1.26143592659339	-0.991723774224004	-1.27403430813124	-1.27294126218546	-1.3739366148942	-1.24116059120614	-1.44957877670281	-1.47923046485108	-1.07826861397544	-1.39861206981574	-1.30238931212675	-1.4413955327385	-1.28847295455604	-1.43507979021284	-1.6512965257968	-1.16675343906125	-1.52476011713528	-0.950044486144518	-1.50404485381213
"5901"	-1.38964929959628	-1.91102552237237	-1.99895006067249	-1.99876287718613	-1.94332347985557	-1.92749076495522	-1.74123469299146	-1.72936567503962	-1.75145691631828	-1.70556167606237	-1.81968469409443	-1.81026159234384	-1.92254820649759	-1.83513960128866	-1.97095722644976	-1.63337964232961	-1.52161700273103	-1.93971660267889	-1.85054200347983	-1.6411118250057	-1.94412838461473	-1.72032704286102	-1.74140648171083	-1.7571759584237	-1.76213623131469	-1.60878107807053	-1.85970420457527	-1.91937289384031	-1.74381863835888	-1.84283516044735	-1.80266614524697	-2.1078869351275	-1.94561312819797	-1.82503842557303	-2.12723308221987	-1.66930500110659	-1.72535209958401	-1.61027923739418	-1.83690707109527	-1.97658584428491	-2.04828355390128	-1.81652786299705	-1.7355206073013	-1.68085736238917	-1.56522392849671	-1.99005535555713	-1.8719132114561	-1.95347742578689	-1.77387099042676	-1.60004581399308	-1.7789909786954	-1.57658813825527	-1.72227726461961	-1.88192667823205	-1.79483705314101	-1.80944915997474	-1.74385685497798	-1.85320621684548	-1.73920781178112	-1.51398721117424	-1.91451831846638	-1.67772523325759	-1.82082601655329	-1.57173408154331	-1.76895755471091	-1.60100310233281	-1.73566644453909	-1.87449868326928	-1.50232081360462	-1.55764088677709	-1.77923197519034	-1.66170456346541	-1.53756418535068	-1.80687982654895	-1.99884067760876	-1.80742335058046	-1.69710082063272	-1.75869220527089	-1.89852485171559	-1.99300477995336	-1.77118999759739	-1.87432649569684	-2.00900278406565	-1.76163528711278	-1.8169723111775	-1.65013205090373	-1.78456856809465	-1.726443149639	-1.79529852398284	-1.90990889850156	-1.84535685436426	-1.94302233934247	-1.86355841122042	-2.23574765256563	-2.01694340612984	-2.09670981795969	-1.96604584260513	-1.7977097190662	-1.90518042916754	-1.38710636774123	-1.59466212137263	-1.84938419019992	-1.76699302266813	-1.82879163422526	-1.73659341836454	-1.6669560119762	-1.64661375076942	-2.23154736838938	-1.93670874928858	-1.90207259823761	-2.02633306565942	-1.20642917376266	-2.11646488018087	-2.33381438400489	-1.92114926847269	-1.56899632352571	-2.09233726527396	-1.74103237931829	-1.74147433048526	-1.74951779044644	-1.63983967283518	-1.85552759720072	-2.238848210019	-1.53358591368666	-1.81758020992205	-1.92479870874838	-1.73541554482739	-1.67755627792496	-2.00760288431799	-2.17772403930928	-1.82162488019521	-2.04735359152308	-2.29129407737122	-1.9492841978742
"5982"	-1.28895226019598	-1.36486530671242	-1.2632506983048	-1.21446498079077	-1.15664110196923	-1.17174960123404	-1.119840334269	-1.10457833764172	-1.20632956510276	-1.38063170752049	-1.15922735555772	-1.20460774463982	-1.2329675929516	-1.19548878606162	-1.20024327858488	-1.21277299227771	-1.13935389240371	-1.71936131795759	-1.31598427377711	-1.24876632009619	-1.24761567238665	-1.35241857544186	-1.24123839782456	-1.12044508760183	-1.36400419192184	-1.32953593138395	-1.30478091440096	-1.29701547023904	-1.27002937051206	-1.11590517583469	-1.24906017907252	-1.04170459484089	-1.22766978267007	-1.51636668188874	-1.46799511869733	-1.61553340102336	-1.48359722815237	-1.30858990578937	-1.42317576499812	-1.45560789007282	-1.21684289488846	-1.10904176670018	-1.19022997275196	-1.35252062468898	-1.24579548641883	-1.11727407838593	-1.20210042581027	-1.08184504786969	-1.33359126599038	-1.11779082111182	-1.28925896195284	-1.22013893461296	-1.202806759928	-1.30584435769016	-1.47135362575543	-1.26638255495001	-1.06622344946609	-1.07626403398051	-1.31675736279854	-1.16183626319949	-1.24660320301211	-1.2492892411385	-1.25791140513213	-1.14383256277762	-0.959663457929315	-1.22699986016279	-1.19392805372554	-1.39599038338953	-1.38588403747496	-1.28787902795832	-1.32262629289445	-1.32924853380524	-1.21287406208483	-1.30397959916585	-1.35092130256944	-1.40806718022522	-1.23025945546335	-1.33640114643356	-1.3052738811624	-1.22136265409368	-1.15968712389341	-1.16137936592484	-1.30938504788461	-1.28218195394928	-1.24942310219123	-1.2052053247561	-1.24303776653935	-1.23195896227848	-1.34369720806937	-1.36237475103395	-1.26985965108885	-1.29706315613162	-1.17227304195137	-1.34663121776132	-1.16299373501755	-1.57159944954858	-1.10532110746029	-1.33020848317126	-1.03185004817649	-1.26704252634451	-1.14897807331265	-1.20119550472253	-1.26238647396212	-1.34646084524437	-1.276194742166	-1.40177367759791	-1.09413140729954	-1.07011573390592	-1.41410211767073	-1.10172877266803	-1.29274398879985	-1.26981706007256	-1.33861589467421	-1.14607610252965	-1.26561360187903	-1.23798586557566	-1.29348220107204	-1.36797503063239	-1.35309034420904	-1.31223227741748	-1.21557623306149	-1.22186145479438	-1.12638968463533	-1.11621198092648	-1.17347002611624	-1.22957154315826	-1.59476289071147	-1.31492486192121	-1.06848059260159	-1.30544233829406	-1.17502372247335	-1.24606299372898	-1.43861595988314	-1.22212609546781
"5985"	-0.9311122072393	-0.786581997519575	-0.858029542895906	-0.924726330122335	-0.823204490586406	-0.683721652519944	-0.834544415080576	-0.828376059468936	-1.08466960523365	-0.881684910017842	-0.80899231186451	-0.763423834178234	-0.70314833297841	-0.928193416572223	-0.804465177809537	-0.66868994928757	-0.926657850232297	-1.19640547558353	-0.771767671136187	-1.04725590598427	-0.823681014794834	-0.961659077574143	-0.778362110669274	-0.906807928839495	-0.668137318715434	-0.973730176229332	-0.734508195213648	-0.922375475452159	-0.792580531590636	-0.756683169073086	-0.964827516487969	-0.631285279944369	-0.924383015826922	-0.921902656656978	-0.930417079312057	-0.887798449725772	-0.922592580667248	-0.858299028961439	-0.952533383692548	-0.821028804944227	-0.720960993387021	-0.847982109438099	-0.802707451353535	-0.899677350111092	-0.808439872548643	-0.816177899175737	-0.736465810180678	-0.706462409115747	-0.939977595184979	-0.653731121481511	-0.780760007031619	-0.970300892538858	-0.948184135553162	-0.738283478145475	-0.809498643358518	-0.906809723048623	-0.754229332362018	-0.744425827716377	-0.815770657683532	-0.86400025332351	-0.717271022639452	-0.800933439607806	-0.689154767821528	-0.744195966268978	-0.619730388368095	-0.807395661246075	-0.808590977001529	-0.874258202726107	-0.738783522786459	-0.818349858476384	-0.851132638983367	-0.809482200417906	-0.918048091713527	-0.825447120387178	-0.920580870488185	-0.950818383298047	-0.932688985245152	-0.757520553419009	-1.00696078824636	-0.861922141916242	-0.744516248055559	-0.747443903455292	-0.930084255220273	-0.794110831474702	-0.717434268464037	-1.00636694982314	-0.867115614413441	-0.776784872183138	-0.914176709516304	-0.709107465860796	-0.954744716168385	-0.839732171319178	-0.663184313934139	-0.670622194153699	-0.851918113769532	-1.0336064321992	-0.700901654780365	-0.909425790180913	-0.914985361347038	-1.0524963272211	-0.784704878596226	-0.805961007483137	-0.835912816097494	-0.981108226620316	-0.775547762425623	-0.753100394155845	-0.726036712430618	-0.708530527837076	-0.826396037252328	-0.761588486651592	-0.944009697084016	-0.932520409351793	-0.694256763089856	-0.780603214717872	-0.638390085939192	-0.774314118842505	-0.695607086616353	-0.844910522467078	-1.09344041201086	-0.864637681661142	-0.836088649994143	-0.958522165905347	-0.733830179937032	-0.682543096746525	-0.791529252694429	-0.739382183349843	-0.787880898074893	-0.684006941822519	-0.941663795328127	-0.768377309466333	-0.858106768326534	-0.923416350702587	-1.05186434050839	-0.798436008916795
"91869"	-0.880091718542896	-0.773249744934107	-0.968252968442959	-1.05576894262455	-0.872651265321153	-0.933130869843902	-0.646701896006937	-0.833763328788087	-0.823672551274591	-0.789020813503104	-0.842970006287041	-0.811092490728613	-0.677057108135068	-0.887704969140938	-0.749264103650537	-0.812747647845509	-0.857175364886581	-1.0551974970493	-0.912944073660263	-0.737400754500722	-0.745638415727274	-0.989247748544984	-0.832603920483474	-0.839831287718318	-1.07780956465902	-1.02197129481593	-0.928145206036756	-0.845207875611082	-1.02536727836587	-0.919804908532679	-0.826231187320216	-0.942943233362472	-0.783304080861863	-0.927048443314864	-0.89098561209422	-1.23748820227336	-1.0954273314787	-0.902922632903568	-1.19035249227046	-0.820270256220898	-0.890086884144887	-0.885899424577199	-0.778290166807491	-0.860018705994691	-0.95896259530161	-0.890690715222895	-0.869073369700616	-0.557127518430756	-0.986003900410712	-0.859586585626112	-1.4008117360737	-0.903405520731547	-0.969072999088794	-1.10785899208097	-0.86771838057275	-1.12208214675692	-0.90132926677038	-1.00908562881715	-0.960525104117035	-1.11509594640345	-1.07412552828692	-0.846045139870351	-0.790420371433069	-0.883226817635062	-0.874696703908815	-0.774490025921803	-0.924058416091286	-0.896165028672346	-0.935239037388084	-0.88657009268872	-0.968440489959083	-0.840229297874907	-0.916077249663961	-0.918040233515336	-0.843896959430366	-0.781958172967392	-0.685494940341698	-0.805321353688833	-0.85689241594426	-0.902638946028564	-0.905973748178951	-0.751520496616759	-0.821455722678022	-0.969254493933676	-1.03781195645894	-0.826520226208616	-0.921582611307677	-0.859318203299724	-1.01617259436882	-0.93083767838127	-0.925462193912881	-0.780268578375238	-0.843291014587645	-0.863823452411353	-1.05475690851101	-0.934910299949985	-0.993523822871226	-1.13590335162598	-0.902329999866442	-1.27935287968346	-0.855093779729401	-0.849135605079402	-1.09934499686015	-0.887998238234244	-0.801802282263324	-0.995747730676866	-0.597983882087976	-0.854580509238498	-0.939296243752277	-0.890568587869374	-0.733096973527831	-1.03490315847203	-1.06446523908325	-0.729650202026494	-0.709176884641532	-0.737856860072786	-0.469595397392106	-0.720158552377964	-0.720063761805126	-1.03792738414457	-0.946184677218702	-1.01220063951645	-1.04978417964483	-0.686549976469663	-0.773139721503414	-0.903092239137356	-1.18002494393491	-0.863067507537834	-0.987977871456437	-1.09883287985113	-0.832134600833552	-1.05585478786065	-0.929057554440993	-1.04999482358615
