	"ACH.000018"	"ACH.000030"	"ACH.000035"	"ACH.000042"	"ACH.000060"	"ACH.000087"	"ACH.000097"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000183"	"ACH.000188"	"ACH.000211"	"ACH.000221"	"ACH.000222"	"ACH.000228"	"ACH.000238"	"ACH.000255"	"ACH.000266"	"ACH.000281"	"ACH.000296"	"ACH.000307"	"ACH.000320"	"ACH.000331"	"ACH.000332"	"ACH.000339"	"ACH.000350"	"ACH.000365"	"ACH.000366"	"ACH.000374"	"ACH.000408"	"ACH.000410"	"ACH.000415"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000460"	"ACH.000461"	"ACH.000476"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000511"	"ACH.000518"	"ACH.000528"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000550"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000633"	"ACH.000649"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000671"	"ACH.000677"	"ACH.000734"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000748"	"ACH.000753"	"ACH.000757"	"ACH.000758"	"ACH.000762"	"ACH.000767"	"ACH.000769"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000848"	"ACH.000851"	"ACH.000856"	"ACH.000858"	"ACH.000873"	"ACH.000876"	"ACH.000880"	"ACH.000889"	"ACH.000896"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000917"	"ACH.000936"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000946"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000988"	"ACH.000994"	"ACH.001001"	"ACH.001048"	"ACH.001061"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"	"ACH.001654"	"ACH.001736"
"64949"	-0.342197557730099	-0.411566201140833	-0.637806902927837	-0.516380575658893	-0.437334464506317	-0.607153356040933	-0.42393343448273	-0.94778316322585	-0.286672275930479	-0.33689436754183	-0.738961497193482	-0.394288228853237	-0.326474900226347	-0.769154068362955	-0.319154830288095	-0.5004337887226	-0.665919857370855	-0.508331447662653	-0.305039764738798	-0.517680967161626	-0.248338295606728	-0.355459676632873	-0.583297482081689	-0.639077236399984	-0.254395235071423	-0.549986697923371	-0.430551129917332	-0.637608079089016	-0.272036514484432	-0.577007742089177	-0.759597145012782	-0.657271293848961	-0.467543485723691	-0.557531430706807	-0.420129567511514	-0.497731416949492	-0.674682727395847	-0.42870303971716	-0.571753680573705	-0.698450896160699	-0.535057142779908	-0.902569909527167	-0.8150348846048	-0.403914515845577	-0.499692832665575	-0.584732023491128	-0.545832678637349	-0.642373607100629	-0.218311018161644	-0.634381894371444	-0.353712315864095	-0.283819589148729	-0.633511059232105	-0.534607535811683	-0.574796103448358	-0.631752297755115	-0.357168486727121	-0.61159582799629	-0.452960271356936	-0.487573763825855	-0.70511769585029	-0.54319067129778	-0.539045829543056	-0.59860624570929	-0.930739788451961	-0.566817462138828	-0.423323411497161	-0.654567594185459	-0.776559180865293	-0.355390166233091	-0.634872355189792	-0.842332724186889	-0.71367763552913	-0.563807180346496	-0.564458358847236	-0.573996238974839	-0.500817528527328	-0.249472179343555	-0.685999726541388	-0.577371042882015	-0.555961513018989	-0.370594384819416	-0.492900499267187	-0.443174733502467	-0.533648331335137	-0.677277733501562	-0.747078381244623	-0.46703185934692	-0.915929692346524	-0.62441439916653	-0.571086235857463	-0.61189188416508	-0.663740300529983	-0.678443269996614	-0.505541202444544	-0.63719326203435	-0.491081351299495	-0.578028177953813	-0.337662673109551	-0.362674659579294	-0.644867888332283	-0.840393510318122	-0.450533523911364	-0.5648909990513	-0.460619751248252	-0.654274892771814	-0.63785224075289	-0.495298935194028	-0.394241113591688	-0.432076213260338	-0.775421349987144	-0.774915492326802	-0.352113692653108	-0.961606348897047	-0.78884179872241	-0.500209552515129	-0.550675630550297	-0.615557239599604	-0.597708600578513	-0.586054808438063	-1.00492449348965	-0.36300374422177	-0.618715493646036
"28957"	-0.339883138249205	-0.38879858155263	-0.613590742402019	-0.279261674656924	-0.345681919820881	-0.485433945165045	-0.336470260030052	-0.61676214114792	-0.290371694962124	-0.301529517495432	-0.561778991729711	-0.361092933323772	-0.378589853725284	-0.79345790872738	-0.204070885545712	-0.445940350473051	-0.39639302502984	-0.301757970359962	-0.226573955761541	-0.499947805415785	-0.0106278133780196	-0.34632780570155	-0.310575435889233	-0.527012190984444	-0.261866617578877	-0.479013214467684	-0.499046422447342	-0.412346683900726	-0.209165737196593	-0.371605549165066	-0.293251089425577	-0.30550504834039	-0.332326037132007	-0.321997160359498	-0.273887536221748	-0.747852726059101	-0.394128105314696	-0.445556095782442	-0.38080079136604	-0.699738246586808	-0.484189425947812	-0.595238257254996	-0.696069357285006	-0.442881962697799	-0.511814274389135	-0.4285033621137	-0.438941896275988	-0.429488484986219	-0.356845980707797	-0.561794049253651	-0.17766176942598	-0.226525065847301	-0.470352922016313	-0.507339158994932	-0.382060722710289	-0.499733304629908	-0.401269806307842	-0.447173137686405	-0.472669965693067	-0.299172586125297	-0.695044718986515	-0.504000706455544	-0.395398962023842	-0.330781167269727	-0.6570727324372	-0.447356582673671	-0.355396933500046	-0.730996305987795	-0.530135245156666	-0.271326803139204	-0.526130686902107	-0.435788024098169	-0.606721135584209	-0.464510506522648	-0.652753192772379	-0.463563467167832	-0.489132610716432	-0.357628149307877	-0.40902321228963	-0.40259762631309	-0.409400963160555	-0.290079693850592	-0.32298159715667	-0.449007452638271	-0.379982820494751	-0.729021555626628	-0.332292350463318	-0.499640327941598	-0.658427027660666	-0.570512199458064	-0.652653259549611	-0.723946260524753	-0.325647731886048	-0.709768855186466	-0.522527078316559	-0.753096399316677	-0.286675330149277	-0.379923540547756	-0.471015959804118	-0.518783072045123	-0.580070895313603	-0.585814396412966	-0.359971770146961	-0.770659855896627	-0.442402307984221	-0.429975415298464	-0.472222112274412	-0.506816376484908	-0.454405422079924	-0.257940670708935	-0.732021862009418	-0.787393978150844	-0.418975756632998	-0.771239664223172	-0.516349233954282	-0.391619186068637	-0.684118147856472	-0.341403587996536	-0.469041333152415	-0.421347000468196	-0.381242310614464	-0.428090420610036	-0.307094316806143
"51081"	-0.487796975426547	-0.442030449518648	-0.759403437184879	-0.512515648417718	-0.510470544542641	-0.500132847990571	-0.320971650506034	-0.891488540266923	-0.533847225026717	-0.521179580015447	-0.647029291841264	-0.455587125539579	-0.290048248932086	-0.555491960733124	-0.579268466553481	-0.496176579230082	-0.76138504994906	-0.56257351425654	-0.36580274334086	-0.631290610859421	-0.513865852577008	-0.425077819124731	-0.588259964785605	-0.643934620511705	-0.29283539429552	-0.568646092897797	-0.466603449903149	-0.751301306662937	-0.357386305873162	-0.602582084294615	-0.779474661436655	-0.277838900453251	-0.690019910645505	-0.511593218388652	-0.396506397960347	-0.446720688841583	-0.722470924544425	-0.546755582965028	-0.569156875065216	-0.539117573108683	-0.464325434892335	-0.746539673752832	-0.772730509537088	-0.473720689361427	-0.543695742828496	-0.7379360008882	-0.739043850652248	-0.541458802169689	-0.429493797524892	-0.620083308489683	-0.363341709298775	-0.508527704318256	-0.47966866985377	-0.888393176344085	-0.566754383516114	-0.566623436276548	-0.564975502305404	-0.608868923633419	-0.686514050364666	-0.418429595868294	-0.760051733126515	-0.521421035800312	-0.609271033960738	-0.71802033229011	-0.760292994679325	-0.558707378294999	-0.454795454784385	-0.64340437944593	-0.717094441385238	-0.32608610357486	-0.608371896603799	-0.571959868061363	-0.704758146224599	-0.602507927872211	-0.520075065083447	-0.560405972226725	-0.639013364777785	-0.557600738311313	-0.536087133283878	-0.568450766500698	-0.456734016858724	-0.374478975300277	-0.554139136343014	-0.481198661725206	-0.430123137083211	-0.694670849219717	-0.466621473314212	-0.586024000721567	-0.742234274567141	-0.69564074722258	-0.753254629165406	-0.614296573493808	-0.552738302091715	-0.693107702030093	-0.684204200767671	-0.717760710998318	-0.318962998177696	-0.451850321255163	-0.533371024454462	-0.662010633476999	-0.594935417483996	-0.739980515242143	-0.53674884557005	-0.74396206259577	-0.556216867129486	-0.654851440316899	-0.951537129908135	-0.574857638516171	-0.73154796776311	-0.380063763956949	-0.683670200811917	-0.895854577004658	-0.279467129962603	-0.801198828778628	-0.566488357641021	-0.44334882367019	-0.770237680260838	-0.560091732517104	-0.717337150960911	-0.608150328797546	-0.795269236186775	-0.466585696973907	-0.513251870784525
"51001"	-0.30628436415873	-0.112835673554338	-0.412281846810735	-0.0729990262367708	-0.147912191951714	-0.624214180959094	-0.210075426889086	-0.524009499541816	-0.0941891202831447	-0.0808678995154575	-0.204623896083042	-0.299503111125862	-0.248584212019407	-0.460314033642696	-0.14882348489105	-0.102855625724352	-0.134764391296644	-0.175877729508645	-0.106081880643791	-0.161559034563092	-0.160628810306216	-0.178721155666109	-0.262739813194467	-0.297669778682709	-0.056308381038708	-0.248567947619971	-0.22392021708454	-0.186999337279222	-0.0714829268799563	-0.2018303726159	-0.380510567943962	-0.327013539152356	-0.256919116971511	-0.147430090753578	-0.215274017338099	-0.260503458351807	-0.380918534663765	-0.255778916207803	-0.224909998751621	-0.538083268031933	-0.393261852515658	-0.298262316447693	-0.474471651505065	-0.18590395358593	-0.120932413134026	-0.349141645135161	-0.36566740460207	-0.330469203717875	-0.170164505246556	-0.406860770538899	-0.207256944064537	-0.107479659172798	-0.123644520650747	-0.29279696534171	-0.232548776133785	-0.340534529406998	-0.175813745818697	-0.426645440374926	-0.383466368515531	-0.119775965631208	-0.471887660055664	-0.159994598169656	-0.268879508356892	-0.363969399564606	-0.462021128783127	-0.434339103471408	-0.185491561593685	-0.537177592425781	-0.42183486966802	-0.245032783350172	-0.350126788523841	-0.461762666571904	-0.386549708336645	-0.132240212267383	-0.332528176985095	-0.221801458184183	-0.321737224642759	-0.192596478835626	-0.142045990757329	-0.19437109154297	-0.164400248972643	-0.176749054944782	-0.13020525301863	-0.342768813348665	-0.307200748121747	-0.534846854117151	-0.143576045866728	-0.354272772458552	-0.38600768768113	-0.507064578126001	-0.540915039328195	-0.575185863734296	-0.256328494787846	-0.425763193334541	-0.236080592565461	-0.588949105600445	-0.0348918617415236	-0.185812826661637	-0.248309063649937	-0.35179649995835	-0.318826959242081	-0.571842592623113	-0.295050068144342	-0.340275370774797	-0.15334932554407	-0.428661884876085	-0.19041724309854	-0.246807157939919	-0.363762457721588	-0.0411680966420606	-0.629143423113377	-0.535861468487223	-0.14387507783512	-0.364433871351482	-0.391876872138119	-0.275721124995395	-0.361560155199995	-0.295339370482237	-0.291339461155553	-0.205849580143247	-0.438996343175954	-0.116360201685886	-0.289990653230232
"64151"	-1.06334635506391	-1.35094212662254	-1.29166714466479	-1.37824636620145	-1.32568562915362	-1.56827934260146	-1.3571389996581	-1.45904931749883	-1.36935333972927	-1.36641232461095	-1.4726764439753	-1.27563063784149	-1.18974173747229	-1.2678070131199	-1.42199142493023	-1.54824080835926	-1.30604017022824	-1.30989303921746	-1.39916909825459	-1.13969507477274	-1.38203294197048	-1.37820212755466	-1.19206470057492	-1.35624300510976	-1.28032832628559	-1.22927233664992	-1.5043624976369	-1.34063599147069	-1.16456484493216	-1.21012482443746	-1.53973606838107	-1.20526984195461	-1.32694385759462	-1.33693311500915	-1.33644727671009	-1.0555778741298	-1.33153864578837	-1.39728654214385	-1.01909951604754	-1.28577655952484	-1.14644156490514	-0.989912399643827	-1.1123417517039	-1.26894460284026	-1.46936334436604	-1.28207924999893	-1.21121390187479	-1.29280364853677	-1.2522498898382	-1.13600155069501	-1.31077401577673	-1.44535684700735	-1.35537091413803	-1.23953897410824	-1.35769564200727	-1.33913470805196	-1.1768883548645	-1.15456384553762	-1.01870325793587	-1.09539056166015	-1.25481484198951	-1.0085754262477	-1.19160524551788	-1.24648322619131	-1.24554385846532	-1.22654869538231	-1.16461707146757	-1.35814200419287	-1.43403237883509	-1.50936160345212	-1.29997416573687	-0.737163541192591	-1.23465633279909	-1.40228734840383	-1.44202724493419	-1.28072181735871	-1.39033648262924	-1.03396599871237	-1.29341102235464	-1.42357748572021	-1.29132049388112	-1.48553477815784	-1.32111102992585	-1.17848026191225	-1.28085961735524	-1.44565151537618	-1.34327396617924	-1.17732764232191	-1.26665781655011	-1.23337012320525	-1.29637042357212	-1.34951673657308	-1.30274915080867	-1.54332573527012	-1.19319499856749	-1.58503484964885	-1.38787505360479	-1.1688405613192	-1.40150927773396	-1.298911956396	-1.16523321627786	-1.19142668036083	-1.26411337124762	-1.30765238473379	-1.34799763370994	-1.12413273535343	-1.3726142833554	-1.29146797869472	-1.23476165328501	-1.15367519551763	-1.43005959441917	-1.44296144966517	-1.47836746997901	-1.56443254123623	-1.16494048123918	-1.3339852783901	-1.28073393986975	-1.31453578960858	-1.38181684824338	-1.67715674308755	-1.32039063485071	-1.38419902933411	-1.27214900374602
"4809"	-0.925629203361245	-1.09030621664811	-1.00464091400315	-1.24766336540546	-0.732187340046338	-1.09759280057398	-0.977374809389933	-1.10357192333657	-1.05789811705925	-1.01703883162219	-0.960866180834693	-1.01923049665291	-0.987293398309229	-1.59734267622963	-0.927508434893368	-1.24104261077624	-1.08322534027816	-0.846984150045638	-1.09243210613964	-0.791620248055251	-1.05923988006647	-1.13321331725858	-1.20041923769057	-1.05820588909244	-1.00931969782675	-1.06200182980164	-1.34448473551557	-1.14888062599825	-1.09759383760461	-1.11523090546827	-1.01901458251133	-1.031080640457	-1.16909840349284	-1.09279663853491	-1.27836280684675	-0.98001836430055	-0.866198845977783	-0.941169030877123	-1.00715820917679	-1.06980347755176	-1.0813732828585	-1.06856560504463	-1.18090439661322	-0.986240292781879	-1.06670126593895	-0.997317295655895	-1.13930858368349	-0.977353460785078	-0.980984723248764	-0.882484539822186	-1.00467660104226	-1.05764322410405	-1.15233096363538	-1.08554024019904	-0.969672538144025	-1.06111661718056	-0.837968947511263	-0.904807904242928	-1.06536799623909	-1.06928475881827	-1.230257093417	-1.04641167271549	-1.10849899166417	-1.09150858053708	-1.22451303384104	-1.08525330278033	-0.974363009236529	-0.99977330659029	-1.04056509625526	-0.847127316963959	-1.23000063688549	-1.36576442961198	-0.875124620728346	-0.831310964924637	-1.19573346527623	-0.957216325308622	-1.06107401809168	-1.21962073601012	-1.2077644276163	-1.14571838910978	-0.993407149515926	-1.0015046344859	-1.18418199509736	-1.18289147067437	-0.957497818135511	-1.17875555553056	-1.08696558952268	-0.965546227246927	-1.16796794101665	-1.07467552506124	-0.83582321247938	-1.06320965032022	-1.09409513192793	-0.947722591679003	-1.16429570273887	-1.16191680081082	-1.05783571046285	-1.16670941828482	-1.14280694523538	-1.04703195842989	-1.07686257934419	-1.1573654081459	-1.02911174342228	-0.846466307114564	-1.25472530576987	-1.13820647734387	-1.1569453179569	-0.930909174742213	-1.1901119884462	-1.28838053446738	-1.10534962757845	-1.15047325440859	-1.23813949143978	-1.19819466621197	-1.07175758807184	-0.974802842739467	-0.943252688744734	-0.975083158557823	-1.23268844873303	-1.15525160276461	-1.18225046773357	-1.13495907312342	-1.19677278103917
"4811"	0.0661474434292924	-0.0785201570181251	0.0112962761738028	-0.132013701675844	-0.191796366554086	-0.12992559730446	-0.0087525314528817	-0.0442036418290302	-0.0908757557784734	-0.141260965228368	-0.060234244137685	-0.03596254921484	-0.048039092569207	-0.131358103252336	0.074415185960643	-0.0554507069892109	-0.167896694547662	0.00489319772295217	-0.0820636800647108	-0.123640818691391	0.0510828341689106	0.0340802382347027	0.0228250353030378	-0.012497097490002	-0.0518248026163188	-0.0567316626878374	-0.0909040406822536	-0.0894877722295284	-0.0270707508742192	-0.115854929559588	-0.117556297253105	-0.0587918675347942	-0.122132677804414	-0.00473767074428574	-0.0792377331856885	0.0509786722320719	0.147208950473943	-0.0440469771991959	-0.025909754150107	-0.100988460319297	-0.0149448182390405	0.058857286973583	-0.094004087221801	-0.147894542867631	-0.206702489874111	-0.050932727478525	-0.197284394197946	-0.0187705474710853	0.0156212064536635	-0.024518879031577	-0.111028017018873	-0.11003170132189	-0.0454503101487117	-0.104567692779099	-0.0531663935578129	-0.0639694466294338	-0.0891751575072943	-0.0534019449254848	-0.00977196771704952	-0.143645760199815	-0.0807527531435916	-0.144310645265253	-0.137144779850042	-0.0350595903067197	-0.152851623390195	-0.0909683080192136	-0.200397631282104	-0.0399251428149855	-0.0450144442737583	-0.0684539030935273	-0.150736739266388	-0.173189325568907	-0.0938311958736386	-0.0384658339442855	-0.120893677380052	-0.139630276319116	0.011963520571304	-0.0762721069288758	0.0557906737427914	-0.0981229719406644	-0.0444320680740064	-0.0924013055749893	-0.167701597656582	-0.201412287250486	-0.0209703447695922	-0.0272766402429501	0.0245390122146178	-0.0825957483331919	-0.104888348539276	-0.279377072914949	-0.00103999174128326	-0.231737440204581	-0.126874075340285	-0.174982202012086	-0.0305949044692295	0.0666606365883013	-0.0151841264753473	-0.0879623734875659	-0.0170210161053274	-0.133412012259798	-0.0729309527228668	-0.0848323217098191	0.00140669228812119	-0.14366793727684	-0.148202783572845	-0.183846095706077	5.45285207306338E-4	0.0819463296634536	0.0116894102664491	-0.201351939819333	-0.00360447163441535	-0.171925793303894	-0.0969565455969285	-0.0877665458655578	-0.0723690040940337	-0.077185983234952	-0.148411850758552	-0.136040908711002	0.0346497560609097	-0.0490431964499498	0.00155510341541505	-0.131053085690363	-0.0150745401591422
"23420"	-0.0568398087185573	0.164802685858112	0.174530509822141	0.108884875036233	0.290629666142782	0.2612400128919	0.0437586403157798	0.0786943237706771	0.227130129029823	0.0698136414308489	0.0948966532012637	0.120582223030975	0.193436921664431	0.141137647259566	0.116966888129777	0.235346406420559	0.189119564865437	0.1966550054618	0.13124955634389	0.25270293107262	0.0620282946089953	0.150380374986594	0.16425819363202	0.158919174734092	0.13269043872155	0.0939170877701701	0.175252925925781	0.168784032396154	0.200643809263025	0.181430289829171	0.145876476173697	0.00608099058989893	0.146364144561724	0.0386296652789521	0.152485467127176	0.196823272506753	0.171048670058346	0.14248095071204	0.0257784777341282	-0.0515888963680373	0.0752698787107277	0.138163718592474	0.0468883487672705	0.1528733902788	0.170982711146965	0.108644097661328	0.153959920358946	0.128556867930818	0.109239202425467	0.137762388493788	0.178869072616885	0.108260036546812	0.0457946091283367	0.098154228586546	0.126843255166583	0.0673681668562972	0.178834486879921	0.10238132497585	0.219800388860281	0.132667981573028	0.173806927440016	-0.0144553977865639	0.123431628524937	0.0791323738506481	0.174242035373942	0.130852901203766	0.101920994259766	0.142370257303674	0.234776334764431	0.199329012563726	0.0645554393322651	-0.013321805677284	0.173593885674772	0.245402998362707	0.0750427147775977	0.0514016766467815	0.0724195673173711	0.206981618694355	0.331250766700185	0.253299197058073	0.118579759059329	0.147227439826483	0.13276770323189	0.22604326427803	0.128618950448435	0.115610611610284	0.120848915446802	0.111495486866772	0.241441148509015	0.232940049448897	0.199171298129063	0.0382042202369632	0.163100358773435	0.138586834424077	0.134089516568943	0.130975362649468	0.171752014509936	0.0943240623198354	0.056973249753064	0.212276470112154	0.130417474360427	0.196050120987505	0.199999981895118	0.102145803994193	0.236150150709677	0.184995502690342	0.151231195340893	0.156028745317294	0.148207593471274	0.116328657670707	0.0786526215826505	0.251257200975552	0.143785730762675	0.188761657035373	0.0842176643349067	0.12589303069892	0.16075025452629	0.268375381050196	0.128744082485548	0.161652449805643	0.115913187273331	0.225171027709182	0.214012754558887
"54959"	0.218371841485329	0.193374835660319	0.237057082587882	0.239963056925248	0.229123776234525	0.237535781383869	0.241039657046946	0.251025209334869	0.326887340540099	0.137371954086033	0.156337849542346	0.160219498197631	0.188594304030613	0.295023951051539	0.269729368373599	0.270330299454798	0.184581790091811	0.208271769626438	0.248072274610106	0.146898187769189	0.132137300777914	0.292849561867961	0.23704890778086	0.247590818450266	0.167297279010939	0.235227204866262	0.354193357232316	0.293289447256801	0.275947451139364	0.248354172599722	0.172909346164453	0.270431296076471	0.169672189170523	0.16043192856723	0.204635280550469	0.1271723720005	0.234852128097984	0.225559556969477	0.20278232845328	0.201593816466002	0.227740588588308	0.285842302953319	0.25896369150313	0.139807966758256	0.175433287671823	0.190575400550606	0.253495307735565	0.189475978392189	0.144304135845893	0.130577565126894	0.28626549705969	0.220260863220533	0.302487846572972	0.257719588557951	0.179759266305526	0.15463635968824	0.128361265171778	0.224160569334157	0.16868992612413	0.180003608575964	0.272440380313836	0.258439840609949	0.184725028363597	0.195424336486434	0.187451247362866	0.214927344054069	0.125015283855627	0.158338314820598	0.234095841717806	0.133941740520327	0.240749400548713	0.299356798058269	0.297677932032256	0.292442344445833	0.316088887065715	0.296659719969676	0.104023588941327	0.132225457363999	0.222980046077858	0.258748306905718	0.25497993762632	0.218226685987852	0.153609859341629	0.238200821390567	0.214774311346682	0.171762813324352	0.317257618380464	0.241058060477896	0.305013795371744	0.201306198354327	0.112689918484648	0.351389876709749	0.261372704989012	0.159453218938617	0.302221829172028	0.222222144031426	0.222925096293924	0.215060412837668	0.220070110401902	0.178123597420467	0.14961420153625	0.196310625465398	0.233467843609005	0.112142032567133	0.258478860353799	0.223223088300377	0.277898357583669	0.158406339560586	0.242669599126282	0.201126404993977	0.214926201405942	0.142115299342978	0.231984908195332	0.31545331760834	0.292474820913819	0.15089128045964	0.20492888101768	0.189968561646878	0.265707195229251	0.135797316541169	0.171088821853105	0.231686862608818	0.338723230186856
"81341"	0.0460225265977426	0.0727771966503084	0.122896223789454	0.0101866434657847	0.126728714913068	0.277591896944967	0.0809792010678389	0.0105684822691266	-0.0233922178701301	0.0317166795673701	0.0112601065816014	-0.111042268798204	0.0532924601595706	0.0318679851690021	0.0190549981521833	0.105430660088753	0.113592380229636	0.158897169443479	0.0583180520677014	0.135443907265971	0.0887496156007381	0.0964723115995085	0.0513779328766054	0.20254791512598	0.0884421113918523	0.126282654701559	0.258597311177125	0.11828275367169	-0.0412680610981991	0.0227441240714757	-0.0639033766660289	-0.0232160489992051	0.149426758064899	0.0300660500186778	0.130991595341469	0.0735964883524636	0.172142488047272	0.0838745442688633	0.0173461146229079	0.093091259361052	0.0142708104946921	0.0323453923190708	-0.0802921650003184	0.118523919733505	0.104789684331266	0.13998730864117	0.0508127962494751	0.0539226796197063	-0.0426523648922105	0.181375608317817	0.0528150274325605	0.0419594930649852	0.0271985549645341	0.108598500511811	0.0353725921588644	0.0626836924349218	0.0239707674050919	0.0397437749526644	0.0660826345787706	0.128980913876942	0.203251940496234	0.107631969750234	0.084634347122012	0.0759772964477456	0.0603063853242883	0.0571720071071637	0.0537799321808883	0.0811498204316716	0.14150757989813	0.0869176254052746	0.056559338864559	0.0800356710133907	-0.0145924862730551	-0.0449591034765452	0.236797400256823	0.151159540242578	0.102186082731352	0.111847061114657	0.206261333022452	0.207624043428038	0.0459935339253384	3.33424162905887E-6	-0.0523744568222994	0.0431096198712278	0.0995905398905311	-0.00707243541552226	0.149316081757986	0.0214078994164556	0.0820105079388591	0.156926840285192	0.0170127889388812	0.146952634697904	-0.00816977304865042	0.135008787587389	0.0821681876313623	0.00695069529609735	0.125763368141845	0.106481422460862	0.089712063032758	0.142229211707362	0.0822921765410238	-0.0643664919944583	-0.0219504956481751	-0.0640657648459484	0.0957615629041289	0.0366430595429576	0.0844109191209529	0.160667103558575	0.13660822032812	0.132751878119371	0.011030228433001	0.0987555320330733	0.0306562533831963	0.115138355851482	0.133286881356739	-0.0629153453480887	0.147385942840745	0.108214445428394	0.00931763408202652	0.140121257784007	0.057819450997552	0.106716875605084	0.0888304999100672
"5048"	-1.15841403602451	-1.58332939865971	-1.31220236221882	-1.66270610857274	-1.54557862136209	-1.3398079289037	-1.4420731616666	-1.49101689374227	-1.51894138592997	-1.28109525435306	-1.71443936574968	-1.30398141200829	-1.25025948356714	-1.81001839876028	-1.48925975936885	-1.50505781603458	-1.5303151790535	-1.31660753775685	-1.37066141856104	-1.43808816337628	-1.58357028280407	-1.33744208940101	-1.3051393993211	-1.32675127757193	-1.49745709111155	-1.41524603113517	-1.53005179986687	-1.55778588169376	-1.25930621079809	-1.55822034498294	-1.48892672095572	-1.47214973272909	-1.41335461526827	-1.38635175168782	-1.49061355524442	-1.33958875373142	-1.59177609595598	-1.47230994331369	-1.5156775893105	-1.35126539178716	-1.24070247589821	-1.27851235553407	-1.20027928783834	-1.2165554344488	-1.65967343985259	-1.24317953501245	-1.31966052201735	-1.38442196301796	-1.36923434814458	-1.25353508140985	-1.54645678533877	-1.51590917076487	-1.49837646609615	-1.52410572185825	-1.42163791376042	-1.22936327159418	-1.43069596109886	-1.25366445841781	-1.22748736768898	-1.23688715260163	-1.41268564000463	-1.55339124133805	-1.43601651228122	-1.39487092460889	-1.43455949253409	-1.35948659761894	-1.31098210182913	-1.43314992040277	-1.70398868464401	-1.35599175073126	-1.58607427106847	-1.35569628714963	-1.38482123479869	-1.40183861940196	-1.38889161737871	-1.36059792566239	-1.26653231947727	-1.46421582523692	-1.46987726591599	-1.39832251845648	-1.38419635597004	-1.46198137866176	-1.4890755242669	-1.23193483180087	-1.35642007389191	-1.48558849908439	-1.35677374731645	-1.4610501687253	-1.40771355769635	-1.54729342844135	-1.34882856541662	-1.441142999807	-1.33533745604246	-1.4887917806328	-1.45714458306541	-1.78440553580608	-1.37829154437515	-1.5050091097134	-1.35827589172141	-1.53001883548196	-1.44336070530776	-1.50824257518803	-1.28850210449408	-1.46119813290671	-1.38472927063508	-1.15584492564819	-1.45892632552951	-1.30097713173141	-1.49590925413475	-1.11811629123306	-1.65969587023255	-1.36436744559334	-1.5459443552085	-1.51122231625217	-1.24582238580887	-1.44079387904175	-1.22810915178635	-1.25170896472963	-1.41072533268115	-1.49931186677873	-1.46282716762765	-1.36994294365685	-1.17564731624337
