	"ACH.000009"	"ACH.000014"	"ACH.000018"	"ACH.000021"	"ACH.000030"	"ACH.000042"	"ACH.000052"	"ACH.000087"	"ACH.000113"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000178"	"ACH.000183"	"ACH.000188"	"ACH.000215"	"ACH.000221"	"ACH.000222"	"ACH.000238"	"ACH.000243"	"ACH.000253"	"ACH.000266"	"ACH.000281"	"ACH.000307"	"ACH.000318"	"ACH.000332"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000397"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000424"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000481"	"ACH.000486"	"ACH.000487"	"ACH.000488"	"ACH.000490"	"ACH.000491"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000620"	"ACH.000630"	"ACH.000633"	"ACH.000637"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000684"	"ACH.000714"	"ACH.000735"	"ACH.000738"	"ACH.000753"	"ACH.000757"	"ACH.000758"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000782"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000834"	"ACH.000835"	"ACH.000837"	"ACH.000843"	"ACH.000847"	"ACH.000858"	"ACH.000862"	"ACH.000873"	"ACH.000876"	"ACH.000882"	"ACH.000889"	"ACH.000906"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000948"	"ACH.000953"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001061"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"	"ACH.001765"
"7536"	-1.177392887141	-1.17292801611341	-1.28393821523687	-1.28445605601658	-1.25571811649337	-1.15865252257665	-1.27620260826804	-1.22701785260938	-1.2746117397888	-1.13844054757669	-1.24349479815339	-1.34015142543198	-1.16453133074344	-1.45772455424514	-1.23148681020477	-1.28114272460234	-1.42144209847532	-1.13611346036122	-1.29457792862486	-1.08207429147836	-1.22552952263834	-1.14500579784885	-1.17627576794433	-1.19341647923234	-1.24361168807014	-1.14078121087898	-1.31778109108433	-1.29353098845468	-1.3090509702782	-1.20054700412457	-1.23633548122596	-1.33725260407217	-1.32267112700023	-1.21784258437273	-1.27531405544595	-1.2662896947608	-1.16691816456358	-1.06156764834264	-1.25078793217202	-1.2921111782106	-1.28046649809639	-1.25828825983227	-1.22323070285086	-1.32020912445403	-1.42572726460819	-1.3715103095646	-1.27885642482917	-1.15961583714875	-1.25153577834089	-1.14815998089541	-1.2736538543643	-1.35969541191314	-1.2750686628272	-1.29991089179948	-1.1418943383345	-1.30443051195661	-1.38285711232433	-1.10225927373842	-1.29986434034515	-1.11524343303127	-1.23483577808664	-1.27921785995391	-1.26817145029985	-1.41930324300738	-1.14904465899687	-0.959392385257651	-1.29275735771335	-1.30703376565951	-1.31307393562356	-1.2232138675946	-1.1691624935669	-1.17371129820816	-1.08888585015202	-1.22292242482926	-1.31993419705068	-1.29055237632796	-1.16852035767328	-1.15260374926799	-1.21299948774865	-1.43516966012886	-1.20261638483672	-1.22331175296848	-1.2785938471485	-1.19328487838187	-1.20417688712242	-1.33999605970621	-1.19194107070881	-1.29466718466522	-1.11757834279309	-1.1034359058666	-1.39101771253218	-1.56502738093995	-1.27248536452817	-1.12355193643641	-1.33973325490901	-1.24862746040868	-1.19561588941986	-1.13382517208574	-1.14366570100626	-1.25495625385651	-1.19744311772506	-1.15700527738755	-1.23166322673485	-1.23446250361301	-1.42736886489163	-1.52914894065731	-1.0871693905925	-1.12306309960371	-1.17535025207497	-1.09950557188475	-1.35883393619651	-1.17649219360085	-1.17713383397756
"729873"	2.27208714701055	2.37784887445286	2.19291753123881	2.01078915252059	2.01176149888605	2.03956727068893	2.05188072563237	2.53688463753259	1.9973037361376	2.15135707995914	2.32896786061474	2.13267075372249	2.08500504265254	2.31216559459896	2.1843379328435	2.14155257875886	2.00545535274898	2.5718118555014	2.27022815536604	1.85933084521458	2.02344801566122	1.90344701679304	2.40419270445073	2.0831646011987	1.86158031800933	2.03800619409497	2.10431215880473	1.84788306449643	2.15512831827613	2.06687401731199	2.09102882913247	1.86094759071799	1.88994030093169	2.02052129517958	1.78884099370275	1.88331479183934	2.05188277056585	2.0040661140445	1.95323154456024	1.97126442320058	1.95563239607761	2.17115659353574	1.90364150719294	2.05102116449714	2.31345822302577	1.6390387288633	2.20078287554178	2.07308360233925	2.0778054580107	1.9042193425298	1.93196430330751	2.21748626661654	2.20860783461278	2.20907509007269	1.93593090462859	2.13322775434349	1.84206407201736	2.05103072608178	2.12910777033611	1.85370409618519	1.86083831107956	2.1609374378261	1.8980667607905	2.44581571074279	1.8536837046161	2.07503512753302	1.96890298391849	1.90492676871246	2.13096132526755	1.91730439649985	2.48244512998603	2.06233242817511	2.05909488522066	1.75974600260201	2.28382338312263	1.88511458798129	2.12006132485201	1.87724275277279	2.1721162867237	2.05991840682824	2.15742108308917	2.06782390882582	2.01199917363445	2.07789621887623	1.92363543999338	1.83323658217614	1.60731348529747	2.19336427530895	2.0828216376843	2.06895807688901	2.07697685334149	2.19584895321534	1.90080737723958	2.03388241824264	1.71467944245878	1.89060241607926	2.16929133337578	1.84121907062399	1.93308865296701	1.95265826731124	1.99538226950942	1.8735567150919	1.86067501610186	2.29295169673045	2.1916254197862	2.20881253699868	1.96767660727504	2.05401284875104	2.08003487396333	2.02420137756922	1.65232122824646	2.00956341770523	2.05038969295329
"414060"	-1.70364456751264	-1.8116533285687	-1.44170536684652	-1.64917912003685	-1.62697068578901	-1.47072332266058	-1.4991619338312	-1.79806764948267	-1.41282106923338	-1.65845862264887	-1.63500485940023	-1.53270601999674	-1.67231347817284	-1.86557860183478	-1.56024076312488	-1.66858695635375	-1.96469637922189	-2.07583752892784	-1.84411081798397	-1.53706683041994	-1.4937245969625	-1.55466288221163	-1.70803470841456	-1.57357023516557	-1.59494933395405	-1.56148800958497	-1.80284587193218	-1.61066818445645	-1.77400988169742	-1.76484172560135	-1.76139184770755	-1.64519724586506	-1.73529026733596	-1.53250730433932	-1.42278290796269	-1.631439049546	-1.69996566855571	-1.5791212521458	-1.70699432243311	-1.66257527944911	-1.37234272610362	-1.64864609932407	-1.50044256894438	-1.44866103692565	-1.67246209529057	-1.50816996641878	-1.90892934911907	-1.58032091166758	-1.6023262792564	-1.47459613202028	-1.60908187854635	-1.86688851163033	-1.73598021788013	-1.77295380116987	-1.47774821680939	-1.48930190918812	-1.7128996856171	-1.57415976608684	-1.66668840079811	-1.83338462607294	-1.54188818597488	-1.63609408995295	-1.57570325479831	-1.78092999284026	-1.51308212103919	-1.66744321459597	-1.49817199886894	-1.63883261990968	-1.44500091665544	-1.59403263530798	-1.86699898009827	-1.48540611089393	-1.56034015950804	-1.4569059085659	-1.68671504900146	-1.14807239148699	-1.76397405348291	-1.65384871942312	-1.4873702317013	-1.75620923268821	-1.47840898634838	-1.5441370188087	-1.40645348939465	-1.59409460561912	-1.50649324428052	-1.46540946435634	-1.46960563312031	-1.54919795567162	-1.65497981897153	-1.56735573418638	-1.78204094355592	-1.73251360762329	-1.77573931224471	-1.58732095883067	-1.56300709148136	-1.61981298789889	-1.58538389620788	-1.74101999696406	-1.72304976290349	-1.70483300304196	-1.55831846815676	-1.49857622796409	-1.69237654561849	-1.4203228300231	-1.55340953074171	-1.69801607041257	-1.56126281951672	-1.53220900286694	-1.45457796438767	-1.66205560915304	-1.57128449969707	-1.53830344916869	-1.60388572615293
"54962"	-0.68801421451391	-0.484392111414386	-0.473832526333234	-0.538972375773123	-0.590829679082688	-0.702217019959129	-0.579253303616164	-0.863513937670327	-0.596734239832481	-0.656197778473465	-0.494509448749154	-0.58727462531301	-0.660377329590542	-0.801114492284386	-0.469033627413676	-0.534861816685289	-0.369953496692255	-0.722741609803425	-0.603257989954396	-0.696963464712448	-0.344610482763654	-0.951262882572946	-0.479269403411831	-0.510072935794321	-0.601640469690002	-0.385336376019125	-0.247228882995662	-0.537217140247076	-0.662845802823092	-0.666762719907799	-0.726183147634721	-0.776693438157308	-0.647571585195773	-0.517286664718359	-0.495442132364343	-0.735419391458605	-0.638000953557458	-0.629052094527843	-0.391672937191341	-0.79118769928549	-0.580066832179298	-0.569192551276875	-0.408417354407096	-0.442583782469484	-0.568734399593774	-0.492267256768302	-0.672895926954342	-0.622366754259087	-0.628496152450858	-0.4722604081798	-0.78418665157218	-0.556843481353852	-0.597878663062677	-0.770169462762026	-0.4259625265647	-0.48664415357799	-0.74615994079586	-0.686035449237414	-0.506510590433098	-0.61682571558271	-0.615245790466226	-0.47719514060701	-0.628242109602261	-0.552092740359095	-0.613325015990309	-0.564130698904761	-0.64540082498827	-0.75346436309553	-0.660025240828109	-0.4327749604943	-0.557784921351324	-0.453793596343846	-0.638621350101681	-0.54330810479018	-0.642020730454485	-0.584055434726991	-0.59943103499166	-0.60322829799777	-0.467182547427076	-0.498272186375338	-0.63045966907894	-0.727629108510124	-0.532502373412803	-0.55132452406157	-0.507116155041759	-0.632358685009122	-0.704393237662259	-0.582004632236753	-0.634942595976265	-0.747218882788394	-0.429108871632156	-0.506042394769891	-0.494792575341864	-0.707018085079871	-0.609579388681445	-0.643694278334082	-0.681871055447167	-0.483089012296544	-0.438019998350511	-0.61392846633941	-0.706197907170899	-0.440467579080155	-0.576576328821341	-0.309950060331717	-0.655518726637835	-0.570216844272304	-0.627849410685818	-0.629279850158945	-0.543665007470127	-0.364063703211949	-0.607457117485666	-0.75103323677929	-0.629601652937059
"63970"	-0.0872353518279282	-0.0646035042746328	-0.00415399112913652	-0.0473716262888742	-0.0162427852684301	0.0127573594786605	-0.161529322598273	-0.188206672857579	-0.086533124771097	-0.0820421771397929	-0.0862702645213518	-0.077236519056629	-0.023508832882002	0.059222241316924	-0.20908093547027	-0.113458116041978	-0.133492260326476	-0.158144761237311	-0.093419741406222	-0.0777752607876607	0.0166609513327066	-0.0942189892793255	-0.199549595242415	-0.0752684095800432	-0.0804258105080884	-0.172980108405633	-0.155797827524812	-0.116592227306432	-0.232548420527811	-0.0681218112270397	-0.129672959780658	-0.220107019584562	-0.0299656107561231	-0.0962924559084845	-0.0806057179018097	0.0546466148005707	-0.0736970319852943	0.0744552422447275	-0.00514896314049177	-0.0377249956856678	-0.0605222238783938	-0.0302860968091341	0.0397312559129882	0.0238437089149831	-0.115351976017865	0.0249363872016507	-0.120419077835473	-0.12783159395443	-0.134848489989349	0.109419292205561	-0.0280275508295731	-0.0330968040950872	-0.0771598339674935	-0.0788142957243476	0.0146053393757769	-5.28257070384897E-4	-0.160751830594974	-0.0582643001801284	-0.17461519765727	-0.185898239631016	0.0434706703733729	-0.0216353578789351	-0.0669990366860005	-0.13717261922481	0.0150613775958158	-0.100046197382083	0.0464659594462218	-0.126289014906276	0.0204348688623157	-0.0362814433461837	-0.0383952563565738	-0.0218984184451077	0.00913977914313399	-0.0940624495560331	-0.163691495866294	-0.119280975257489	-0.0381309582095181	-0.0751869585563389	-0.0842242501152073	-0.0927507993797503	-0.0691213435429603	0.0366295950255234	-0.191896589144499	-0.058855546367675	-0.0540265475195988	-0.305044480522452	-0.0265515281051616	0.0630627773287455	-9.10912799461596E-4	0.0401636306818064	-0.0703517449806751	-0.145262694969466	-0.0790450632321768	-0.0483264780059659	-0.0714440508639063	0.0242461052228089	-0.124183734005294	0.0100922023236063	-0.0769663005372682	-0.104562507568414	-0.026519718599677	-0.0430733141576727	-0.068191752978979	-0.0388190917296891	-0.0465521472687834	-0.186614536663906	-0.0045370443845033	-0.0227339399197425	-0.0527248961454651	-0.0279591279966604	-0.0601808098955164	-0.0453729023570559	-0.0174835709210892
"7174"	-0.00413162749300156	-0.0516542792023632	-0.0770968545866738	0.00631704737895774	-0.0371515845214837	-0.0562035017922848	-0.193984355783291	0.169554427103528	0.0258899978004526	-0.0141168219342107	-0.0689370350174721	-0.0843095023943036	-0.0780756351557796	0.132504840217912	0.0340781707740965	-0.0346493983238841	-0.0547197368816951	0.0468944123202582	-0.0649536814181348	-0.0555980367738758	-0.0458153474076965	-0.0757269768782307	-0.0153490120405065	0.0708862337195567	0.0739681449608365	-0.0709774873494704	0.0159642087202889	0.17534767332126	0.0245491888816693	-0.117064017405518	-0.140071936171289	-0.104367980715319	-0.0279047245982404	-0.0596221607933366	-0.0586772303924788	-2.62206877068272E-5	0.124036475285376	-0.0490703140087542	-0.0150274975502247	-0.125061757866014	-0.0676933907875323	0.0124707610199044	-0.0167470021945668	-0.0846278448546333	-0.137682001518414	0.0599392077645958	-0.0667119140725533	-3.11163579903609E-5	-0.252547487294664	-0.0803499365088198	-0.0969877711130732	-0.103676441435714	-0.0456328158461734	0.0333398960929288	0.135175955409051	-0.00162282195557487	-0.0259636489497529	-0.0543705045962674	0.0144394674089474	-0.111606497678716	-0.1090211427994	-0.0549719113919594	-0.0737889105018601	0.0534444027303694	-0.0614001418204218	-0.132553670497562	-0.0914066331034955	-0.12139502983118	-0.0584278079279634	-0.0588227706020648	-0.0414918773890904	-0.0580303582602994	-0.0801785864154427	0.043232659809582	0.011039078087233	0.0175391910337041	-0.0599125976945661	-0.00791664972478099	-0.0945085718267496	-0.0205376580589344	-0.0768615898516109	-0.0195500692969147	-0.0640077543941492	-0.160028933529295	-0.0407987318615522	0.0400331777950818	-0.0133084120399451	0.0277056234824599	-0.135289269055946	0.0239665689529447	-0.0175679853207376	-0.0140458491179468	-0.0395044952633888	-0.0970880577593934	-0.0703036797064678	-0.040621772951207	0.0633696490858626	-0.00148101134850447	0.0618608752469476	-0.0414231630446403	-0.179758836204454	0.00712412525375653	0.0389819753017474	-0.0115705342632819	-0.037281528569317	-0.154973081555326	0.00935292017416516	-0.0563923142980235	-0.130608356713861	-0.00102072915552963	-0.119045550316753	0.0298236849510925	-0.0345813023694825
"201292"	-0.180541252837906	-0.161004543069221	0.0159353563341078	-0.012316221451543	-0.059517298035085	-0.0499766958782201	-0.300224773180577	-0.101984541206424	0.00505831777835519	-0.132416376563451	-0.0241251112726121	0.02431708978845	-0.0219453666510503	-0.165897203917516	-0.129424030645862	-0.0753730564961303	0.16960061754878	-0.17533216206481	-0.11107152792954	-0.0918165307745915	-0.157512616363345	-0.0471688341615635	-0.0909052539809289	0.0242993648279569	-0.16934480469794	0.00908399416076279	0.0123831904957902	-0.0572548036077085	-0.227508982019316	0.0172593690261679	-0.143866089034334	-0.166997018902438	-0.105938036834202	-0.0652888390092146	-0.3611698154756	0.00453562266169947	-0.0197062379807359	-0.0651711303396227	-0.0718465127832438	-0.0274914577098931	-0.069463079137496	0.0893706844362396	-0.0856357990704401	0.0841355785871228	-0.17395816107116	0.0101474660139462	-0.0537080541128065	-0.14907773878915	-0.180794046246208	-0.0605027526803378	-0.0660902346892095	-0.028092960703254	-0.0166530819472108	-0.0757675223518755	-0.0188545011046865	0.0296700369215568	0.0210599939753586	-0.217099430383811	-0.229199471811981	-0.0649737989457772	-0.0606818179859117	-0.213023381734348	-0.0931226195780753	-0.0793497717200233	-0.102698168410239	-0.0401595563206163	-0.0390181792933844	-0.10877732997067	0.108848645486312	-0.0741768976524315	0.128153581060455	-0.0596476645303516	-0.0550153497360684	-0.236557375711991	-0.0928986707228572	-0.102312696084222	-0.0732654920482959	-0.150901665376552	0.0230661286419962	-0.145325973562752	-0.115422454100872	-0.0820918997565732	0.166928161808214	0.0434744210260867	-0.0293815626736915	-0.129466224085114	-0.0415391962147751	0.0181375015557144	-0.0142545683938429	-0.0864354313781504	-0.0224247976332929	-0.102725706296155	-0.0354385560308408	-0.00441944083294646	-0.0862218541010528	-0.0289038397571638	0.0838013479043341	0.00215419736568155	-0.166488283254523	0.0861344881996472	-0.0203135962555612	-0.144854066928249	-0.0324830641092035	-0.0128536683971096	-0.0388869459207506	-0.028050381400274	-0.11188967623784	0.0123473472930895	-0.0103868991969289	-0.0472504401029014	-0.0686768098011161	-0.097556618848058	0.016419190892852
"9765"	-0.0779680989297625	-0.139709383851926	-0.0432336855707213	-0.0372106969314604	-0.076656908159095	-0.0345277156261276	0.0856324385367098	-0.286272447688193	-0.0349294100708608	0.0283481967670346	-0.0451801215815788	-0.1942793285722	-0.0935740796900332	0.0373188888087355	-0.178167000101944	0.142125008447925	-0.0256472892298143	-0.0729843695349641	-0.0837730939264087	-0.0914838349152022	0.0216006551594067	-0.0322807692058473	-0.108468059003604	0.0496843141847053	-0.0721597848246103	0.0267486928400631	-0.00337432229184299	-0.0937901269309548	-0.0357111260507927	-0.0290044627709147	-0.0153021690117516	0.129597084762717	0.0312142247932672	-0.033894768840418	-0.131529360443669	0.0197091726081628	0.0475256215419523	-0.0898798048754125	-0.0928729832639011	-0.081040579063766	-0.100603302628081	-0.108502548281333	-0.00153335269748669	-0.0464980440581429	0.0244198354079594	0.0747992581737494	-0.109158557264102	0.138750908764975	0.00141821155321486	-0.0240623876591203	-0.0925923028837418	0.123618208102429	0.00359474733112078	-0.0419254665595007	-0.00728209811497733	-0.0491945480219461	-0.0708211412041765	-0.155110913239393	-0.100610904301922	-0.0346937829692989	0.0164999099579435	-0.029312144557664	0.052443059875942	-0.163689460374431	-0.145462049802995	-0.179344568156618	-0.0450440072786707	-0.111817715375393	-0.0275318530173126	-0.0742579892267894	-0.148923261981128	0.0365600185457314	0.023842391862302	0.135189269742927	-0.0836290722146109	-0.0388950309626655	-0.0260656150050358	0.0638174788911411	-0.134397613531973	0.032599597805164	-0.0678371140909126	0.0309095629910612	0.173085898911328	0.140117166982134	0.0468918602635833	-0.023853144469051	-0.18469043244699	0.00738646286186245	0.076620854324944	0.00302903709366731	-0.0833549248636576	-0.0568072288157244	0.0789891855030788	-0.136699660262912	-0.101012555713007	-0.0689016885111512	0.0537330647752364	-0.113117440576093	0.0543881032651589	-0.197535910037032	-0.278942670304807	0.00383534067515286	0.00176240661710013	-0.0542219121810328	-0.0280020533979018	-0.121570698045384	-0.0438789834440622	-0.129921625129638	-0.0598225564948787	-0.127222608060117	0.049913090381462	-0.15740309663128	-0.0835306778943535
"23361"	-0.316204338993763	-0.326933328133663	-0.149758868125815	-0.38931392962392	-0.100774296154921	-0.246576544594312	-0.408444805146141	-0.48548998761892	-0.316763703794825	-0.232837239815984	-0.375841810415453	-0.429855850198753	-0.260827072874403	-0.1981546871889	-0.291318950466125	-0.426507839535812	-0.466552565399799	-0.128475183864019	-0.205422214230032	-0.413120253675776	-0.377880209228133	-0.393232884955216	-0.361844270005708	-0.304224481290392	-0.421963872940291	-0.253163325972596	-0.427098616926849	-0.38194288461189	-0.351374493248593	-0.327408482636459	-0.255411890492195	-0.443008889566746	-0.397277167420634	-0.413429910146918	-0.310343164916339	-0.506360608648621	-0.416102158573923	-0.447122931438518	-0.271199687812044	-0.344681881142678	-0.476750521881659	-0.123770212616761	-0.337183405805582	-0.269952290034529	-0.427996676977556	-0.302036033872137	-0.319026673265178	-0.316196146876637	-0.406014387401374	-0.247452689570913	-0.645998253837528	-0.17118670803261	-0.392183494374377	-0.419080708948814	-0.33476394713768	-0.394515562677661	-0.402585190745758	-0.368064123643537	-0.0999904487066167	-0.191339886195801	-0.279028636971206	-0.412100919482142	-0.348725564754774	-0.479446415537993	-0.41534826770414	-0.360998064905498	-0.16887619433563	-0.30695134723868	-0.36244734878333	-0.362664703668981	-0.321241619147724	-0.414542384493796	-0.333589109348157	-0.169627765918233	-0.248203066853898	-0.610667404048336	-0.417297208435015	-0.257418630683926	-0.380256509896786	-0.473318862012824	-0.457226831194633	-0.258485013219765	-0.323684786459951	-0.241797773208292	-0.15407611562925	-0.561064155296695	-0.441480888823262	-0.14730920755592	-0.309209283296075	-0.563310020674401	-0.288024042842222	-0.206842870232124	-0.21497384780576	-0.287571013397037	-0.28298768625918	-0.30131980099222	-0.380702385742698	-0.343637742365169	-0.433186466655031	-0.31746870213641	-0.399375809591241	-0.436856453970707	-0.45038074147827	-0.380325260359976	-0.380017583853546	-0.464207503840737	-0.286901163561811	-0.324502666605563	-0.469960400937644	-0.401674938650409	-0.306279359194595	-0.339148545002168	-0.257305937745885
"79699"	-0.398309755399995	-0.150277162471849	-0.041017155228217	-0.122016126829934	-0.172863432898992	-0.0573934252263236	-0.213425984544427	-0.347788161431412	-0.0764047773164531	-0.111604371591141	-0.170430337745154	-0.281157084681523	-0.0952758798006405	0.0835090694134953	-0.172076648333254	-0.325219283156523	-0.130278083999079	-0.0759395709286819	-0.0880805307386893	-0.182238573305378	-0.206577250491285	-0.125032618867284	0.154098809436858	-0.135564440932047	-0.209392660163753	-0.0886249087300742	-0.0363714877084766	0.0583862386214189	-0.0970513221049683	-0.0715657282333969	-0.0354250451086053	-0.286564873123914	-0.184383249138194	-0.109021009692208	-0.270579095652547	-0.0496642598523676	-0.182009210997223	-0.222016436573577	-0.155038344779105	-0.187603783895749	-0.0829466384925613	-0.235576507167883	-0.201094447418399	-0.216857654719043	0.00440040873606786	-0.241451552051408	-0.228199782367832	-0.225253544716033	-0.139608982191361	-0.0497127035261333	-0.327818481748951	0.0244533961456523	-0.127810843125371	-0.311044116521374	-0.0364247140343229	-0.0564355024036613	-0.183606951200628	-0.227639529676167	-0.157216647792637	-0.122110638606637	-0.10217481687518	-0.211675182370724	-0.140299711232882	-0.213749841884203	-0.236615405840585	-0.202335649541251	-0.10332105299938	-0.0977183663182805	-0.0619385550331043	-0.0824889762332753	0.0988782309483334	-0.132145513845255	-0.114945480007393	-0.184788428741473	-0.163347240071664	-0.310404512426145	-0.182242818038498	-0.161887694789368	-0.229483944093068	-0.138193919186998	-0.177344338531563	-0.223904019800757	-0.215359151317014	-0.121386056755661	-0.135038649556898	-0.0836049522933533	-0.190447932237884	-0.17210944048986	-0.182043077590132	-0.0667197936391156	-0.102449447897362	-0.157648574681063	-0.129397775405161	-0.126310232050803	-0.142620762446597	-0.0595314310458733	-0.0444739976621112	-0.187915697367547	-0.199716685506402	-0.134977592247067	-0.10127371343432	-0.175108176634924	-0.14802430828502	-0.0377996560333807	0.0477636789272178	-0.175655427743497	-0.284264886324265	-0.0985285811594292	-0.112800910302643	-0.184690425079112	-0.305718633662348	-0.232580712240158	-0.206104485275748
